14520,1624,-7674,-34,-1125,-217
15058,1924,-7572,-35,-1072,-202
14711,1569,-7608,7,-1052,-195
14527,1741,-7762,53,-1005,-187
14598,1790,-7843,56,-952,-179
14581,1891,-8026,38,-900,-186
14546,1862,-8137,37,-857,-206
13992,876,-7731,2,-828,-214
14475,1923,-8346,-16,-769,-224
14675,2173,-8117,-21,-733,-210
14640,2408,-8230,-11,-729,-181
14506,2106,-8481,-17,-698,-174
14470,2413,-8466,-61,-647,-170
14496,2628,-8644,-108,-625,-167
14551,2785,-8756,-191,-593,-153
14500,2585,-8481,-267,-583,-141
14485,2483,-8389,-299,-583,-123
14427,2592,-8596,-311,-566,-110
14480,2450,-8085,-394,-548,-90
14467,2579,-8494,-423,-533,-79
14351,2375,-9784,-457,-504,-76
14456,2473,-8040,-526,-488,-73
14611,2544,-8208,-543,-459,-88
14626,2496,-8463,-563,-426,-102
14501,2299,-9093,-588,-398,-104
14588,2310,-8774,-635,-372,-125
14617,2604,-7879,-692,-324,-148
14584,2314,-8062,-682,-278,-203
14577,2652,-8762,-698,-235,-237
14526,2128,-8590,-832,-180,-236
14917,3248,-8121,-872,-195,-202
14196,3235,-6913,-793,-169,-223
14111,3090,-7890,-644,-105,-234
14223,3410,-8152,-654,-57,-240
14605,3978,-7594,-729,-23,-249
13879,2047,-6782,-740,-7,-263
14794,4520,-7940,-714,48,-214
14390,3517,-7383,-787,78,-210
14323,3781,-7341,-798,93,-223
14311,3824,-6334,-911,82,-211
14046,3837,-7318,-853,100,-175
13867,3595,-8305,-878,113,-141
14107,4209,-6370,-932,121,-115
13979,3587,-8577,-881,144,-95
14283,4093,-6553,-901,133,-67
14286,3941,-6604,-902,139,-46
14285,4130,-6446,-912,154,-29
14218,4196,-6352,-900,187,-10
14242,4163,-6371,-878,209,-4
14264,4112,-6232,-833,236,7
14225,4325,-6367,-765,257,18
14104,4189,-7104,-729,278,25
14147,4346,-5826,-741,292,22
14199,4440,-6110,-691,334,19
14146,4562,-6109,-670,357,18
14089,4603,-6028,-679,380,14
14054,4724,-5923,-679,392,18
14053,4842,-5830,-670,419,29
13972,4795,-5735,-672,424,41
13931,4909,-5580,-658,431,62
13887,5018,-5498,-657,447,81
13885,5085,-5374,-656,463,96
13890,5125,-5325,-650,464,109
13864,5139,-5323,-631,482,132
13915,5179,-5234,-611,487,153
13945,5211,-5163,-591,484,171
13922,5281,-5103,-574,513,191
13914,5252,-5121,-547,532,209
13878,5194,-4976,-523,562,224
13970,5263,-5072,-511,598,242
13874,5211,-5005,-480,622,251
13859,5197,-4884,-458,638,270
13830,5232,-4830,-433,664,292
13818,5295,-4750,-413,697,304
13854,5373,-4607,-396,709,315
13800,5385,-4479,-390,751,328
13844,5500,-4363,-393,763,346
13920,5607,-4153,-393,792,364
13907,5572,-3992,-399,805,384
13954,5647,-3854,-403,826,409
13960,5682,-3635,-404,838,426
13950,5609,-3439,-412,847,459
14028,5617,-3301,-418,857,477
14101,5561,-3211,-421,864,500
14088,5368,-3076,-419,861,534
14099,5320,-2983,-419,870,556
14130,5178,-2859,-410,885,579
14164,5039,-2796,-400,892,585
14207,4935,-2680,-386,909,594
14251,4785,-2648,-381,922,606
14275,4627,-2610,-354,946,607
14322,4430,-2589,-330,955,613
14337,4339,-2609,-304,970,617
14270,4200,-2606,-273,999,612
14286,4066,-2572,-246,1020,601
14382,4020,-2611,-209,1064,588
14403,3920,-2642,-154,1100,565
14385,3911,-2629,-104,1132,543
14374,3939,-2515,-68,1179,517
14238,4075,-2400,-43,1207,500
14057,4425,-2025,-56,1227,487
13929,4684,-1742,-87,1279,482
13878,4944,-1509,-131,1295,496
13855,5140,-1155,-184,1312,524
13883,5275,-867,-257,1307,559
13920,5155,-552,-308,1299,609
13889,5149,-172,-348,1281,657
13884,5074,120,-408,1254,726
13893,4939,305,-450,1227,773
13982,4856,571,-488,1214,827
13991,4606,641,-536,1185,874
13986,4396,765,-557,1165,912
13989,4186,981,-581,1143,962
14085,4004,1005,-595,1135,988
14159,3849,1081,-596,1122,1004
14239,3546,1130,-589,1139,1010
14258,3314,1129,-570,1155,1007
14594,2276,1183,-534,1183,993
14549,2611,1390,-519,1197,959
14267,3131,1113,-443,1250,926
14384,3239,1710,-465,1286,884
14296,3612,1821,-456,1329,867
13941,3817,2096,-491,1355,868
13922,4282,2401,-556,1383,882
14171,4548,3352,-605,1404,902
14091,4115,3003,-659,1401,943
14311,4147,3493,-725,1399,1002
14098,4119,3785,-784,1360,1072
13976,3620,4156,-840,1323,1132
13943,3516,4799,-888,1295,1184
14104,3674,4253,-894,1235,1241
13973,3132,4388,-904,1196,1281
13957,2663,4421,-886,1150,1314
13817,2127,4980,-880,1112,1348
13714,1858,4705,-865,1082,1362
14092,1494,4947,-857,1061,1382
14083,1402,5615,-794,1058,1376
13981,895,4927,-718,1061,1365
14321,708,5063,-645,1075,1352
14441,321,5175,-536,1114,1325
14398,471,5266,-440,1159,1301
14565,209,5592,-374,1200,1274
14476,134,5774,-274,1265,1251
14619,27,6072,-178,1313,1231
14498,-40,6489,-86,1355,1227
14468,-100,6581,46,1404,1209
14492,-323,6872,142,1438,1198
14472,-265,7725,241,1471,1176
14400,-364,7255,365,1494,1160
14616,-796,9858,932,1591,1074
14895,-371,10060,1008,1609,1049
14725,-859,11588,1018,1593,1039
14778,-455,11046,1005,1585,1030
14737,-97,11973,912,1557,1037
14694,338,12343,830,1520,1049
14678,-248,13375,696,1458,1063
14534,650,13858,547,1352,1085
14486,-282,14083,369,1251,1109
14399,-843,14947,283,1143,1129
14644,-846,14643,193,990,1149
14895,-1234,15553,81,880,1148
15055,-1578,15214,49,754,1128
15022,-2073,14955,11,616,1111
14942,-2435,14967,-8,503,1086
15285,-2792,15240,-36,395,1033
15007,-2937,15267,-37,280,981
15211,-3140,15218,-52,190,916
15214,-3221,15221,-21,119,822
15140,-3396,15002,27,65,745
15350,-3283,14908,51,7,679
15267,-3349,14596,113,-60,583
15285,-3020,14197,237,-104,524
15117,-2926,14266,302,-165,465
14926,-2540,13603,399,-203,407
14737,-2321,13270,468,-231,373
14490,-2080,12901,523,-289,347
14236,-2081,12449,562,-319,339
14326,-1712,11998,597,-336,348
14203,-1500,11413,623,-364,351
14181,-1523,11237,654,-402,355
14146,-1660,10908,666,-421,361
14073,-1541,10559,672,-433,367
14067,-1375,10017,676,-444,381
14018,-1369,9781,663,-468,378
14042,-1244,9535,643,-490,382
13982,-1437,9514,612,-511,378
14074,-1284,9322,590,-520,383
14089,-1348,9069,565,-536,359
14016,-1303,9240,538,-558,365
14089,-1199,9065,511,-569,369
14092,-1210,9090,479,-583,373
14115,-1145,9092,448,-600,378
14170,-1199,9083,421,-617,387
14094,-1405,9074,410,-633,395
14199,-1586,9124,421,-658,407
14180,-1726,9081,437,-660,416
14189,-1720,9229,461,-666,423
14279,-2021,9297,508,-657,433
14321,-2270,9520,550,-655,434
14487,-2282,9462,600,-651,439
14521,-2418,9549,682,-633,439
14600,-2685,9819,760,-614,442
14709,-2841,9840,889,-590,444
14872,-2845,10222,995,-569,439
14942,-3250,10564,1117,-558,432
15016,-3246,10574,1261,-530,422
15121,-3279,10698,1379,-506,416
15308,-3485,11073,1489,-487,394
15264,-3561,11120,1620,-478,364
15437,-3514,11192,1713,-458,336
15371,-3233,11168,1793,-455,301
15240,-2930,11210,1877,-466,259
15080,-2979,11349,1944,-504,226
14865,-2893,11111,1982,-545,190
14729,-2638,10587,2018,-606,180
14602,-2247,10407,2016,-678,188
14265,-1930,10319,2015,-760,193
14060,-1754,10271,1984,-862,195
13841,-1834,9859,1957,-925,196
13930,-1658,9581,1917,-1001,215
14114,-1453,9127,1871,-1068,225
14151,-1397,8839,1824,-1126,236
14212,-1252,8573,1782,-1193,246
14082,-1195,8258,1725,-1235,252
14163,-1152,7910,1685,-1279,256
14040,-1127,7719,1648,-1330,261
13967,-1269,7592,1604,-1353,279
14276,-932,7327,1568,-1386,295
14138,-921,6851,1539,-1411,299
14156,-952,6711,1518,-1434,299
14242,-1057,6404,1510,-1459,301
14188,-1129,5972,1510,-1494,305
14266,-1011,5611,1510,-1514,307
14302,-1014,5120,1505,-1533,311
14317,-967,4753,1500,-1558,307
14176,-910,4395,1488,-1578,309
14215,-713,3852,1469,-1585,306
14221,-663,3403,1433,-1605,294
14258,-818,3150,1395,-1640,282
14115,-675,2483,1386,-1651,283
13871,-839,1980,1341,-1673,282
13887,-781,1811,1296,-1695,293
14005,-348,1490,1242,-1715,280
13834,-406,567,1187,-1740,257
14113,-970,536,1122,-1753,262
14007,-2646,435,1048,-1742,244
14251,-197,-1178,989,-1786,258
14386,-55,-1129,913,-1785,266
14321,-449,-775,836,-1774,264
14329,-152,-2606,822,-1748,264
14373,-187,-1875,722,-1758,256
14293,-383,-1977,654,-1756,236
14374,-391,-2702,600,-1741,230
14832,-638,-2669,526,-1734,226
14516,-335,-2695,484,-1701,220
14590,-315,-3098,417,-1669,214
14666,-622,-3198,373,-1658,210
14697,-297,-3554,332,-1627,208
14635,-112,-3408,288,-1588,216
14850,44,-3255,269,-1559,209
14639,-262,-3579,263,-1543,211
14831,565,-3160,211,-1516,240
14801,80,-4018,210,-1467,245
14685,-811,-4630,134,-1445,232
15012,552,-3202,69,-1443,253
14798,-105,-4209,27,-1430,242
14776,182,-4084,-40,-1419,244
14721,183,-5034,-57,-1433,237
14774,133,-4544,-132,-1445,228
14808,-30,-4751,-186,-1450,221
14817,184,-4914,-209,-1441,211
14759,74,-5374,-233,-1444,195
14874,-43,-5448,-276,-1431,187
14979,87,-5552,-297,-1412,182
14943,56,-5825,-304,-1393,166
15057,-106,-6030,-302,-1375,162
15591,713,-6645,-308,-1352,162
16066,2887,-7374,-310,-1274,212
14829,-416,-4872,-424,-1323,108
14366,-1365,-6862,-184,-1303,39
15427,341,-7293,-54,-1152,114
15566,351,-6578,-71,-1124,134
14840,-162,-7622,-76,-1146,145
15239,449,-7761,-91,-1098,142
15167,547,-6999,-178,-1056,122
15383,562,-7181,-164,-1001,97
15299,569,-7527,-122,-913,59
14995,346,-7030,-151,-837,37
14681,185,-8184,-150,-787,14
13630,3883,-9127,-220,-776,10
15648,-1681,-2970,-426,-844,-35
14892,1187,-8543,-108,-753,41
15063,663,-7798,-178,-740,29
15379,2226,-7948,-137,-737,18
14951,509,-7974,-103,-717,13
15122,824,-7816,-97,-673,-2
15052,739,-7803,-54,-624,-23
14949,1203,-8265,-49,-567,-38
14939,659,-8478,-90,-534,-60
15209,1130,-8242,-132,-499,-51
15142,951,-8332,-105,-482,-43
15054,1148,-8367,-105,-436,-40
14231,453,-8782,-101,-401,-40
15019,-404,-5799,-171,-342,-49
14825,1819,-8294,-64,-343,-40
14992,1249,-8350,-94,-279,-35
14813,1671,-8322,-111,-254,-46
14879,1761,-9144,-145,-219,-60
14355,1269,-10523,-157,-206,-80
15215,1004,-8340,-210,-149,-86
15152,1641,-8611,-192,-118,-58
14738,1988,-8364,-211,-104,-34
14791,1530,-8300,-313,-69,-46
14804,1037,-8069,-251,-34,-61
15068,2088,-8889,-196,44,-62
15143,2122,-8341,-300,52,-62
14537,1288,-8006,-408,57,-79
14947,2138,-8710,-456,102,-65
14976,2284,-7776,-577,170,-73
14489,2190,-8307,-583,226,-86
14454,2279,-8534,-674,286,-85
14693,2415,-8579,-818,303,-68
14557,2167,-7365,-818,305,-62
14656,2199,-7827,-781,295,-41
14760,2284,-7212,-786,295,-26
14588,2535,-6712,-757,302,-29
14681,1950,-7232,-743,320,-24
14834,2236,-6208,-772,350,-19
14885,2353,-6225,-746,392,-21
14712,2191,-6574,-711,413,-15
14849,2612,-5652,-707,436,-8
14829,2707,-5616,-670,487,-12
14820,2817,-5486,-648,517,-25
14804,3060,-5342,-623,548,-18
14909,3311,-5038,-633,567,-14
13890,1571,-5226,-659,576,30
14815,3858,-4635,-676,560,82
15041,4085,-3913,-687,588,95
14814,3378,-3689,-746,622,109
14761,3539,-3463,-756,602,138
14656,3855,-3650,-752,609,165
14792,3810,-2837,-791,619,193
14901,3656,-2702,-809,627,208
14975,3505,-2905,-810,625,218
15141,3414,-1701,-857,588,247
15226,3442,-2064,-822,569,267
15248,3572,-1805,-825,556,282
15360,3450,-1595,-829,544,287
15228,3302,-1447,-822,529,285
15345,3150,-1245,-806,514,288
15494,3148,-1149,-783,479,295
15468,3183,-1124,-741,465,299
15447,3200,-1126,-732,444,301
15602,3253,-1052,-724,428,302
15537,3239,-1207,-713,419,294
15493,3228,-1204,-717,395,287
15443,3345,-1188,-705,378,279
15427,3283,-1234,-698,365,286
15719,2598,-1107,-686,343,286
15432,3683,-1357,-689,332,292
15678,3422,-1439,-662,302,296
15442,3327,-1610,-632,297,308
15553,3271,-1349,-639,303,300
15562,3328,-1550,-621,305,300
15759,3522,-2297,-611,321,285
15601,2946,-1814,-501,376,313
15589,2987,-1819,-496,384,310
15595,3035,-1797,-479,400,296
15676,2918,-1754,-460,412,279
15699,2930,-1752,-439,440,255
15775,2908,-1621,-437,460,242
15792,2987,-1461,-432,476,238
15814,3009,-1247,-435,504,219
15837,3002,-970,-424,532,210
15901,3046,-705,-423,568,196
15950,2936,-465,-428,581,196
16017,2824,-363,-424,612,197
16006,2973,-255,-424,609,191
15834,2623,468,-421,614,202
16023,2893,1027,-402,623,221
16087,2952,1431,-379,624,230
15968,2734,1272,-381,624,221
15943,2786,1531,-394,623,212
16007,2786,1925,-402,617,221
16121,2874,2297,-430,616,237
16132,2871,2541,-444,613,253
16236,2795,2882,-457,598,274
16274,2805,3070,-467,567,296
16333,2728,3361,-481,545,310
16358,2522,3688,-486,526,321
16411,2463,3881,-490,498,337
16520,2214,4007,-489,449,339
16611,2252,4295,-491,417,341
16597,1994,4253,-467,371,341
16700,1917,4395,-441,315,328
16760,1970,4589,-419,274,319
16758,1792,4610,-373,201,301
16749,1718,4527,-331,156,277
16828,1718,4472,-298,110,250
16847,1811,4337,-275,56,220
16782,1736,4241,-251,6,190
16817,1960,4214,-229,-23,148
16785,1856,3781,-199,-67,117
16746,2020,3674,-186,-111,89
16642,1883,3487,-166,-145,50
16616,2208,3263,-138,-167,27
16543,2208,2961,-118,-188,10
16486,2360,2662,-93,-210,-10
16448,2384,2532,-78,-234,-24
16348,2625,2102,-58,-253,-34
16194,2603,1942,-40,-259,-39
16182,2760,1788,-31,-268,-46
16137,2828,1575,-30,-284,-55
16213,3049,1148,-20,-294,-65
15989,3097,1085,-30,-312,-71
16427,3656,756,-39,-318,-82
15934,3257,291,-40,-326,-89
15905,3117,596,-41,-334,-97
15837,3159,252,-31,-347,-93
15608,3227,98,-25,-357,-97
15611,3280,-36,-25,-357,-96
15756,3486,-247,-31,-367,-102
15562,3559,-397,-24,-372,-109
15602,3601,-543,-29,-366,-114
15585,3641,-763,-25,-362,-116
15597,3875,-1004,-33,-353,-118
15580,3869,-1091,-26,-349,-119
15546,4011,-1230,-26,-344,-120
15456,4028,-1227,-23,-331,-120
15470,4063,-1328,-25,-316,-112
15332,4045,-1489,-14,-300,-114
15330,4119,-1610,-13,-290,-106
15227,4313,-1702,-6,-285,-98
15210,4241,-1645,0,-265,-103
15064,3873,-1865,0,-241,-98
15183,4435,-1888,27,-226,-92
15256,4579,-1785,17,-213,-83
15184,4705,-1901,32,-192,-73
15176,4774,-1939,16,-178,-63
15178,4827,-1892,21,-163,-38
15102,4833,-1946,18,-162,-27
15134,4970,-1936,11,-149,-9
15115,5040,-1917,-4,-131,9
15133,5006,-1911,-14,-108,24
15065,5003,-1886,-29,-93,40
15074,5006,-1839,-39,-91,69
15127,5049,-1886,-50,-79,87
15114,4871,-1724,-63,-72,108
15109,4919,-1691,-60,-50,127
15048,4815,-1776,-52,-45,134
15118,4827,-1774,-51,-37,150
15166,4738,-1682,-45,-23,162
15255,4775,-1615,-46,-9,167
15185,4751,-1712,-35,2,172
15224,4769,-1662,-33,18,181
15251,4746,-1556,-41,32,181
15234,4789,-1440,-43,39,179
15286,4853,-1331,-58,48,182
15264,4912,-1228,-74,46,198
15272,4961,-1055,-85,69,201
15350,5231,-867,-97,69,205
15311,4883,-824,-121,64,221
15419,4930,-664,-125,52,230
15359,4819,-555,-142,46,237
15380,4810,-398,-146,45,245
15431,4748,-363,-153,40,256
15478,4697,-356,-151,35,258
15437,4635,-284,-148,35,258
15492,4667,-237,-142,37,264
15493,4580,-215,-133,44,263
15470,4569,-141,-122,50,268
15465,4561,-125,-112,44,269
15521,4548,-114,-108,43,268
15488,4510,-88,-101,47,266
15527,4515,-79,-97,50,267
15537,4482,-86,-92,52,265
15527,4467,-59,-89,63,264
15562,4526,-11,-85,51,262
15555,4542,9,-82,43,259
15484,4572,-25,-88,52,267
15435,4652,-14,-93,41,269
15446,4627,31,-106,29,269
15488,4648,26,-115,16,274
15486,4624,-42,-128,14,277
15502,4563,-54,-136,2,287
15543,4542,-133,-141,0,295
15492,4525,-165,-143,-3,300
15524,4533,-193,-153,-7,302
15469,4467,-259,-157,-18,302
15810,4810,-589,-158,-10,305
15594,4566,-340,-159,-10,311
15558,4523,-505,-164,-9,305
15512,4339,-569,-160,-7,306
15396,4420,-605,-155,-12,307
15467,4417,-624,-154,1,308
15470,4440,-684,-146,13,308
15427,4366,-757,-144,13,306
15428,4337,-838,-135,20,305
15394,4367,-920,-139,18,306
15376,4368,-1002,-131,23,305
15367,4393,-1075,-123,37,303
15368,4393,-1156,-124,45,302
15329,4414,-1255,-112,51,306
15352,4415,-1318,-114,57,309
15286,4422,-1386,-116,62,315
15289,4465,-1411,-119,72,317
15253,4453,-1436,-132,81,320
15276,4490,-1511,-138,96,324
15309,4491,-1510,-150,98,332
15317,4466,-1524,-156,105,331
15287,4389,-1617,-168,120,343
15298,4357,-1641,-173,131,346
15251,4315,-1674,-185,134,346
15289,4304,-1736,-197,140,351
15297,4292,-1778,-204,159,356
15280,4234,-1800,-211,167,352
15300,4166,-1838,-220,181,352
15300,4120,-1882,-226,197,350
15330,4075,-1895,-231,203,352
15309,3999,-1970,-234,218,349
15327,3944,-2048,-233,246,344
15306,3931,-2076,-231,268,337
15288,3862,-2164,-217,279,332
15279,3806,-2208,-205,311,319
15274,3769,-2241,-190,340,307
15272,3747,-2260,-179,373,298
15217,3630,-2270,-150,403,283
15261,3756,-2389,-124,436,265
15136,3721,-2403,-101,477,247
15080,3747,-2663,-75,515,228
15074,3753,-2274,-73,546,215
14960,3955,-2491,-24,585,205
14900,4066,-2473,3,631,194
14827,4180,-2496,4,663,184
14701,4366,-2485,-1,695,189
14625,4570,-2484,-18,725,189
14536,4713,-2391,-50,747,196
14465,4799,-2349,-88,769,215
14376,4874,-2233,-150,780,237
14279,4941,-2157,-205,789,258
14167,4947,-1997,-261,787,294
14206,5006,-1936,-334,764,320
14170,4962,-1864,-391,763,350
14022,4857,-1678,-445,758,386
13953,4861,-1599,-505,765,426
13909,4828,-1477,-546,758,454
13772,4697,-1467,-601,762,500
13879,4658,-1430,-648,768,531
13797,4483,-1303,-685,779,562
13811,4378,-1228,-718,799,607
13631,4230,-1116,-735,818,641
13715,4061,-898,-751,835,672
13664,3959,-672,-751,885,707
13650,3897,-503,-739,918,724
13741,3750,-195,-723,971,754
13633,3795,117,-669,1033,777
13766,3617,191,-613,1091,798
13735,3474,624,-568,1148,839
13594,3493,910,-494,1228,878
13517,3276,1512,-422,1297,913
13531,3305,1809,-354,1365,967
13397,2999,1723,-236,1437,1001
13244,3028,1923,-141,1511,1044
13129,2905,1950,-45,1599,1101
13201,3249,2000,94,1727,1152
13257,3157,2073,197,1842,1175
13285,3117,2270,295,1983,1206
13307,3196,2467,412,2100,1252
12870,3276,2856,484,2186,1296
12681,3785,3519,519,2280,1349
12270,4085,4129,567,2351,1413
12334,4076,5116,526,2417,1470
12118,3637,5744,455,2470,1561
12137,4288,6260,416,2497,1633
12260,3645,7128,320,2495,1690
12477,3438,7726,242,2505,1764
12610,3035,8402,177,2501,1825
12410,1882,9575,118,2487,1870
12718,1617,10298,82,2430,1916
12928,1549,10950,84,2336,1901
13076,870,10974,104,2274,1858
13447,-973,11869,223,1700,1240
13228,-858,12012,272,1640,1146
12954,-1575,11000,323,1568,1038
12891,-916,11475,353,1502,982
12710,-496,11123,402,1464,937
12501,-210,10680,427,1413,879
12362,-164,11000,427,1372,841
12149,98,10167,424,1325,833
12100,157,10625,325,1269,834
12002,216,10801,236,1246,850
12059,332,10662,137,1234,861
12141,25,10890,-11,1198,854
12303,-11,10922,-89,1183,855
12565,-224,10998,-163,1165,863
12387,-291,11105,-197,1130,852
12327,-1314,11225,-237,1096,830
12442,107,12574,-233,1064,812
11771,-2600,11057,-233,1044,760
12362,-1469,11695,-218,1041,753
11883,-1924,11157,-214,1028,724
11989,-1891,12267,-163,1015,686
11747,-1900,12069,-136,1025,667
11762,-1686,12858,-120,1013,657
11740,-1236,13342,-88,1014,635
11687,-2180,14455,-105,997,614
11885,-1591,14673,-83,973,623
12054,-1573,15020,-115,928,614
12175,-1706,15652,-131,877,610
12168,-1848,16159,-148,818,591
12240,-1926,16596,-160,741,589
12099,-1880,16957,-162,677,567
12001,-2294,16472,-72,592,512
12122,-2955,17422,-87,526,502
12039,-1953,17490,-57,468,492
12218,-2325,17370,-54,397,469
12111,-2209,17613,-20,313,455
12008,-2362,17689,2,241,434
11958,-2454,17177,73,189,427
11837,-2170,17405,85,135,424
11762,-2353,17497,89,95,412
11700,-2401,17459,98,43,402
11784,-2383,17556,97,6,391
11970,-2269,17618,112,-25,385
12077,-2347,17608,133,-85,374
11953,-2373,17573,142,-130,368
11949,-2399,16794,177,-168,347
12148,-2253,17274,142,-239,327
12130,-2357,17088,129,-293,314
12168,-2211,16664,123,-343,288
12207,-2226,16327,116,-416,275
12162,-2328,15906,115,-475,258
12174,-2419,15548,123,-520,247
12158,-2427,15113,135,-568,230
12174,-2497,14657,151,-611,218
12174,-2457,14363,163,-649,196
12118,-2532,13921,177,-671,182
12173,-2402,13684,183,-713,169
12185,-2383,13322,198,-742,140
12176,-2332,13099,202,-767,116
12243,-2177,12790,214,-788,101
12294,-2092,12512,231,-823,76
12289,-1991,12458,242,-839,52
12304,-1895,12144,238,-869,34
12329,-1787,11863,237,-900,10
12457,-1620,11672,235,-919,-2
12466,-1567,11466,218,-939,-14
12447,-1471,11127,197,-941,-29
12531,-1198,10866,175,-942,-39
12439,-1213,10663,183,-938,-50
12432,-1430,10680,175,-931,-61
12553,-1139,11265,204,-910,-63
12456,-1254,10809,190,-889,-68
12434,-1033,10828,154,-895,-59
12505,-923,10947,149,-877,-53
12472,-1098,11349,177,-891,-47
12505,-927,10937,222,-893,-43
12564,-1033,10898,236,-902,-42
12742,-822,11207,246,-917,-30
12739,-871,10719,273,-929,-17
12816,-762,10942,252,-950,-7
12829,-783,10657,264,-962,-5
12852,-820,10581,275,-981,-9
12961,-788,10671,281,-1001,-10
13166,-768,9955,319,-1010,-22
13066,-1205,10770,300,-1023,-32
13022,-1232,9829,333,-1035,-40
13115,-634,9655,316,-1053,-43
13146,-445,9702,319,-1057,-47
13099,-508,9640,319,-1061,-58
13051,-508,9459,310,-1075,-79
13023,-344,9418,286,-1088,-89
13183,-252,9591,259,-1101,-92
13198,-67,9552,210,-1114,-92
13197,109,9478,166,-1134,-90
13177,129,9518,111,-1162,-95
13247,77,9414,64,-1188,-90
13276,20,9300,33,-1224,-78
13382,-107,9272,11,-1243,-70
13479,-130,9164,-1,-1274,-63
13472,-112,8914,0,-1292,-52
13640,-424,8764,1,-1313,-48
13618,-380,8643,4,-1335,-54
13640,-423,8601,18,-1340,-51
13712,-454,8489,31,-1327,-62
13701,-437,8340,51,-1331,-63
13805,-580,8195,73,-1327,-76
13883,-432,8174,101,-1328,-93
14097,-377,7963,132,-1319,-97
13914,-371,8093,160,-1319,-100
14143,-519,7787,177,-1313,-115
14094,-23,7680,206,-1316,-121
14020,-624,6987,206,-1324,-139
13995,-338,7459,204,-1362,-156
14098,4,7390,203,-1374,-157
13988,187,7207,191,-1391,-156
14006,479,7049,186,-1416,-137
13906,595,6950,161,-1445,-130
14047,616,6853,141,-1459,-121
13859,524,6779,123,-1478,-113
13983,373,6473,113,-1502,-106
14233,251,6521,114,-1528,-94
14295,687,6241,138,-1543,-78
14306,330,5810,164,-1561,-72
14498,-4,5513,183,-1577,-73
14289,153,5255,208,-1570,-67
14684,282,5471,224,-1578,-84
14405,-53,5053,240,-1574,-91
14615,231,4663,280,-1576,-109
14461,91,4449,295,-1573,-120
14393,535,4214,309,-1555,-124
14667,538,4079,322,-1559,-133
14495,445,3802,328,-1567,-137
14463,510,3696,332,-1584,-143
14439,734,3479,343,-1595,-153
14290,585,3199,341,-1605,-146
14327,959,3130,342,-1618,-133
14479,1119,2719,323,-1631,-148
14571,1508,2284,297,-1631,-161
14754,1214,3019,249,-1629,-168
14736,1335,2121,250,-1617,-168
14674,1187,2150,251,-1610,-156
14634,1125,2048,269,-1611,-143
14714,1337,1880,282,-1610,-138
14636,2149,1775,275,-1623,-135
14427,1231,1369,267,-1599,-144
14641,1230,1646,262,-1604,-132
14641,1292,1531,269,-1614,-139
14553,1442,810,258,-1627,-132
14584,1363,1174,275,-1640,-130
14770,1396,811,315,-1654,-130
14720,1343,675,338,-1667,-136
14702,1313,249,357,-1668,-140
14769,1583,-21,357,-1684,-143
14791,1483,-821,362,-1695,-155
14800,1506,153,334,-1702,-168
14824,1788,-334,348,-1688,-183
14730,1813,-649,323,-1678,-197
14716,1912,-453,297,-1682,-221
14827,2056,-773,293,-1665,-240
14727,1920,-919,264,-1672,-255
14614,1880,-1284,233,-1678,-267
14718,2507,-790,197,-1691,-268
14543,2224,-1283,157,-1693,-276
14537,2527,-1222,99,-1713,-274
14385,2750,-1201,26,-1723,-267
14355,3133,-1471,-85,-1745,-260
14389,3253,-1374,-199,-1773,-244
14434,3379,-1442,-329,-1822,-228
14408,3411,-1515,-507,-1871,-210
14406,3661,-1584,-654,-1929,-188
14315,3400,-1539,-802,-2004,-164
14256,3204,-1471,-978,-2069,-144
14204,3122,-1649,-1093,-2124,-127
14121,2991,-1809,-1214,-2225,-110
13994,2609,-1979,-1297,-2297,-108
14011,2342,-2187,-1357,-2376,-110
14105,2088,-2439,-1378,-2455,-120
13941,1993,-2798,-1392,-2504,-131
13902,1890,-3029,-1370,-2554,-152
13847,1572,-3361,-1310,-2580,-195
14079,1613,-3775,-1284,-2578,-237
14126,1507,-3950,-1221,-2569,-285
14069,1602,-4269,-1125,-2513,-334
13987,1380,-4811,-1046,-2465,-367
14051,2088,-4302,-965,-2429,-425
14082,2209,-4870,-845,-2370,-492
13762,2290,-5327,-741,-2303,-557
13249,2297,-5379,-641,-2259,-625
13261,2801,-5676,-533,-2203,-674
13104,3587,-6260,-474,-2153,-717
12776,3369,-5203,-385,-2097,-777
12554,4114,-6245,-275,-2069,-812
11924,4592,-2998,-237,-2064,-831
11785,3695,-6968,-103,-2024,-868
11715,4849,-6671,-18,-2024,-857
12378,6236,-7061,17,-2030,-861
10905,4417,-7570,92,-2034,-843
11883,6186,-8220,109,-2030,-818
11155,4804,-4918,47,-2037,-901
9274,4943,-10191,363,-1981,-945
11544,6195,-11702,121,-1926,-835
11405,6260,-7876,-62,-2091,-753
9473,5954,-7537,76,-2239,-781
9422,6598,-9106,240,-2244,-833
9763,6147,-9550,332,-2214,-878
9506,6477,-10165,491,-2246,-905
9096,6734,-11157,622,-2280,-933
9287,7256,-13253,661,-2279,-933
9085,7629,-11548,560,-2336,-908
8274,6567,-12419,651,-2403,-919
8338,7607,-12323,611,-2414,-894
8098,7233,-13330,688,-2420,-889
7880,8097,-14785,746,-2406,-893
7368,7540,-14631,693,-2368,-922
7484,8274,-15129,702,-2344,-906
7180,8418,-15756,718,-2303,-883
