-8207,11400,-5624,-649,-738,1265
-8093,10761,-5689,-658,-791,1267
-7667,10737,-5176,-664,-859,1272
-7538,10456,-5046,-679,-872,1266
-7477,10076,-4949,-682,-887,1252
-7391,9862,-4818,-690,-887,1248
-7292,9683,-4702,-689,-887,1237
-7231,9572,-4587,-692,-883,1240
-7099,9434,-4632,-684,-858,1231
-6934,9630,-4524,-670,-836,1224
-7070,9378,-4577,-653,-814,1200
-7170,9399,-4333,-633,-778,1185
-7114,9395,-4448,-604,-739,1173
-7090,9355,-4585,-576,-697,1161
-7017,9285,-4626,-526,-664,1156
-6951,9236,-4735,-494,-630,1151
-6878,9234,-4697,-460,-616,1146
-6888,9326,-4619,-403,-577,1152
-6825,9337,-4458,-348,-553,1161
-6823,9321,-4643,-292,-517,1170
-6876,9447,-4491,-231,-472,1174
-6813,9686,-4672,-173,-455,1187
-6704,9727,-4359,-137,-463,1198
-6753,9846,-3939,-106,-439,1209
-6905,9992,-4518,-64,-406,1216
-6610,10374,-4225,-60,-382,1229
-6674,10905,-4363,-56,-349,1225
-6972,10947,-4329,-45,-348,1217
-7157,10641,-4482,-1,-352,1227
-7166,11109,-4161,2,-364,1244
-7325,11268,-3901,-11,-358,1259
-7382,11755,-4087,-24,-349,1282
-7415,11705,-4138,-26,-351,1291
-7652,11876,-4456,-30,-351,1304
-7746,12080,-4273,-32,-384,1332
-7945,12342,-4057,-43,-415,1354
-7926,12823,-3876,-65,-406,1360
-8510,12802,-3900,-105,-396,1367
-8215,13251,-4805,-149,-429,1362
-8329,13334,-4717,-165,-525,1352
-8403,13521,-3865,-172,-615,1364
-8574,13588,-3297,-175,-573,1372
-8712,13765,-3514,-203,-490,1378
-8841,14047,-3921,-234,-393,1384
-8987,14285,-4524,-256,-355,1382
-9134,14567,-5073,-279,-348,1373
-9340,14923,-5078,-294,-366,1358
-9618,15082,-4560,-307,-376,1346
-9978,15244,-5010,-298,-354,1345
-10124,15474,-5534,-301,-319,1355
-10150,16633,-5771,-302,-333,1370
-10389,16981,-4870,-297,-371,1366
-10830,17305,-4834,-289,-334,1341
-10987,17848,-5160,-291,-286,1329
-10989,18348,-5134,-283,-269,1318
-11228,18941,-5417,-249,-253,1287
-11721,19159,-5119,-227,-232,1259
-11868,19721,-5084,-201,-198,1238
-12282,19885,-5456,-161,-187,1208
-12337,20377,-4657,-133,-167,1175
-12622,20731,-4754,-121,-126,1127
-12943,20616,-4974,-95,-91,1097
-13176,20474,-5376,-66,-87,1063
-13180,20567,-5096,-48,-99,1024
-13157,20913,-5078,-18,-102,982
-13429,20135,-5715,29,-120,916
-13480,20006,-5010,40,-185,868
-13502,19794,-5055,50,-192,825
-13563,19510,-5323,57,-203,770
-13475,19280,-5338,61,-260,719
-13441,19025,-5392,69,-313,669
-13299,18717,-5414,76,-372,588
-13258,18522,-5446,78,-445,529
-13105,18389,-5393,83,-518,463
-12904,18216,-4859,78,-579,376
-12635,18180,-5225,96,-615,313
-12349,18165,-5282,107,-679,249
-12145,17993,-4706,109,-749,173
-11776,17784,-4240,103,-763,111
-11317,17236,-4510,93,-766,57
-11109,16701,-4482,85,-765,13
-10915,16189,-4416,73,-791,-10
-10585,15527,-4345,62,-795,-26
-10216,14827,-4266,37,-792,-32
-9924,14614,-3880,22,-782,-31
-9550,13969,-3905,23,-763,-40
-9333,13569,-3518,1,-742,-47
-9111,12984,-2572,-31,-670,-49
-8950,12490,-2536,-55,-569,-52
-9070,11834,-2770,-74,-447,-50
-8738,11921,-2699,-75,-375,-41
-8527,12463,-2827,-124,-259,-46
-8750,11754,-2775,-151,-143,-84
-8860,11857,-3809,-148,-30,-94
-8940,12070,-3238,-140,1,-97
-9008,12374,-2763,-143,108,-108
-8999,12621,-3694,-104,228,-117
-9044,13117,-4056,-79,316,-136
-9330,13081,-3940,-39,388,-163
-9267,13871,-3925,16,444,-172
-9408,14042,-4176,63,495,-191
-9568,14879,-4146,147,538,-191
-9327,15541,-3670,197,584,-202
-10044,17896,-3629,444,902,-190
-10500,18687,-3152,427,842,-207
-10940,18688,-2984,431,774,-220
-11484,18915,-1913,416,733,-239
-11365,19080,-990,379,807,-251
-11743,18823,-712,385,902,-284
-11930,18750,-577,368,1095,-300
-11885,18537,-1415,366,1222,-317
-11897,18097,-2671,343,1297,-346
-11816,18292,-3026,323,1298,-375
-11925,17746,-3444,336,1225,-418
-12220,17607,-3430,370,1158,-466
-12235,16520,-4542,423,1028,-505
-12173,16606,-3387,455,911,-533
-12041,16594,-3802,496,812,-570
-12100,16310,-3545,478,663,-597
-11905,16377,-3475,487,551,-636
-11535,16235,-3602,473,451,-688
-11448,16242,-3753,450,338,-741
-11144,15814,-3263,413,257,-801
-11009,15519,-3302,403,170,-867
-10587,15248,-2862,364,118,-914
-10327,15027,-3264,345,87,-961
-9877,14826,-3622,312,48,-1023
-9540,14641,-3210,298,1,-1085
-9599,14105,-3332,256,-14,-1151
-9229,13905,-3270,227,-26,-1207
-8995,13648,-3105,210,-8,-1251
-8682,13396,-3468,212,19,-1297
-8499,13284,-3348,241,58,-1343
-8324,13223,-3262,245,112,-1382
-7958,13010,-3544,239,153,-1422
-7946,12892,-4158,241,215,-1467
-7603,12373,-4559,263,225,-1488
-7594,12448,-4125,292,221,-1510
-7438,12330,-4012,340,246,-1525
-7201,12593,-4046,401,272,-1523
-6919,12386,-5004,484,277,-1527
-6893,12795,-4358,541,249,-1524
-6949,12542,-4079,584,258,-1525
-6985,12550,-3541,618,259,-1515
-6877,12744,-3830,658,313,-1503
-6628,12993,-4355,695,307,-1494
-6592,13020,-4418,738,278,-1490
-6763,12820,-4174,800,230,-1493
-6729,13536,-3746,832,213,-1481
-6517,13094,-4511,902,188,-1503
-6431,11942,-4938,946,127,-1502
-6622,12540,-3470,919,64,-1449
-6695,12092,-3690,954,46,-1420
-6633,11848,-4398,988,36,-1398
-6179,12230,-4528,1019,-23,-1351
-6085,12504,-3513,1041,-112,-1312
-6155,12046,-2971,1038,-120,-1300
-6158,12022,-3223,1011,-92,-1268
-6041,12262,-3615,996,-97,-1218
-6133,12511,-3500,994,-119,-1188
-6131,12314,-2585,964,-134,-1172
-6139,12129,-3163,977,-76,-1130
-6035,12470,-3658,997,-89,-1079
-6178,12551,-3507,1009,-130,-1037
-6270,12782,-2939,986,-153,-985
-6384,12988,-2864,966,-118,-945
-6365,13161,-3270,974,-94,-892
-6440,13286,-3578,983,-91,-847
-6599,13407,-3276,992,-119,-795
-6643,13715,-3116,1015,-127,-734
-6565,13806,-3216,1042,-117,-691
-7036,14102,-3073,1082,-132,-646
-6977,14587,-2907,1105,-145,-583
-6981,14802,-2993,1132,-137,-538
-7530,14522,-2609,1134,-137,-506
-7399,15292,-3453,1175,-155,-448
-7475,15098,-2986,1196,-201,-403
-7600,15213,-2651,1207,-220,-367
-7609,15186,-2688,1206,-217,-319
-7749,14950,-2928,1216,-261,-279
-7731,14955,-2852,1219,-303,-228
-7687,15126,-2181,1198,-359,-166
-7615,15002,-1817,1132,-358,-136
-7400,14978,-2570,1105,-345,-111
-7514,14624,-2604,1040,-373,-81
-7450,14640,-2612,980,-415,-45
-7286,14920,-2265,897,-451,-19
-7397,14845,-2123,811,-468,-2
-7348,14988,-2391,752,-473,31
-7344,15049,-2352,696,-471,62
-7384,14882,-2569,610,-451,104
-7309,14502,-3020,577,-440,146
-7099,14642,-3192,552,-457,207
-7033,14489,-2621,508,-472,246
-7090,14281,-2081,491,-470,292
-7075,13964,-2767,457,-439,361
-7007,13502,-2668,403,-429,403
-6850,13449,-2879,373,-420,461
-6692,12923,-2793,345,-417,514
-6800,12395,-2409,289,-425,562
-6639,11895,-2261,239,-420,612
-6569,11625,-2258,174,-392,681
-6496,11219,-2366,79,-393,721
-6412,10730,-2264,7,-370,762
-6340,10446,-2570,-64,-332,801
-6390,9812,-3013,-162,-315,833
-6550,9653,-2805,-253,-292,864
-6826,9621,-2751,-352,-276,893
-6764,9889,-2689,-410,-248,916
-6899,10025,-3581,-457,-197,927
-7029,9966,-3691,-499,-171,936
-7254,10859,-3670,-483,-168,946
-7380,11089,-3797,-457,-171,941
-7738,11433,-3692,-445,-169,942
-7815,11903,-3529,-416,-139,950
-7851,12606,-4062,-372,-103,956
-8078,13147,-4375,-299,-91,953
-8388,13264,-4218,-227,-115,956
-8569,13944,-3862,-174,-115,973
-8490,14719,-3499,-150,-76,991
-8705,15326,-4373,-118,-42,994
-8790,15501,-4720,-107,-60,993
-9080,15531,-4593,-108,-108,1002
-9029,15973,-4056,-132,-112,1018
-9131,15917,-4140,-169,-119,1027
-9084,15805,-4734,-195,-101,1039
-9034,15612,-5105,-217,-128,1065
-9033,15839,-4632,-233,-170,1096
-9158,15818,-4539,-260,-190,1119
-9199,15790,-4799,-272,-207,1135
-9132,15802,-5016,-261,-233,1160
-9022,15810,-5259,-254,-265,1175
-9046,15385,-5363,-247,-325,1198
-9062,15128,-5355,-238,-394,1232
-9006,14825,-5473,-221,-462,1264
-8938,14376,-5792,-206,-538,1305
-8843,13967,-5872,-186,-643,1360
-8714,13668,-5792,-181,-728,1405
-8519,13170,-5835,-186,-822,1454
-8300,12890,-5694,-194,-932,1519
-8138,12501,-5631,-205,-1004,1561
-7957,12091,-5114,-224,-1080,1608
-7796,11789,-4889,-258,-1139,1657
-7675,11568,-4588,-283,-1170,1700
-7584,11109,-4206,-306,-1188,1740
-7455,10580,-3876,-331,-1195,1771
-7301,10393,-3472,-366,-1205,1809
-7056,10332,-2920,-420,-1151,1849
-6966,10064,-2807,-480,-1060,1868
-6876,9740,-3329,-513,-997,1875
-6969,9452,-3193,-539,-951,1888
-7000,9169,-2925,-575,-884,1905
-6947,8993,-2510,-592,-808,1920
-6923,9037,-2716,-609,-710,1936
-6955,8851,-2584,-628,-626,1937
-6968,8852,-2899,-613,-544,1941
-7017,8818,-2492,-616,-483,1946
-6889,9012,-2015,-621,-405,1949
-7075,8992,-2248,-622,-312,1938
-7087,9276,-2240,-637,-206,1917
-7470,9655,-2262,-651,-126,1902
-7261,10106,-2680,-688,-50,1876
-7519,9783,-3102,-749,35,1827
-7623,10057,-3476,-803,83,1803
-7641,10041,-3578,-838,116,1795
-7906,9870,-4070,-880,169,1778
-7879,10044,-4290,-895,202,1774
-7869,10367,-4441,-891,230,1769
-8018,10023,-4728,-875,253,1755
-7655,10888,-4269,-875,269,1757
-7746,10718,-4790,-842,303,1720
-7850,10786,-5813,-772,315,1696
-8070,10716,-5271,-725,264,1690
-7990,11402,-4543,-690,240,1688
-8221,11203,-4855,-620,256,1664
-8186,11813,-6212,-536,243,1663
-8343,11533,-6123,-467,106,1643
-8624,11662,-4896,-465,9,1654
-8743,13231,-4188,-431,-9,1678
-8676,13140,-4348,-352,58,1658
-8744,13705,-4952,-306,85,1657
-8857,13794,-4504,-346,111,1647
-9136,14270,-5064,-362,131,1653
-9186,14121,-5674,-354,99,1637
-9397,14348,-5628,-345,58,1634
-9451,14476,-5345,-319,4,1630
-9504,14634,-5348,-285,-13,1621
-9556,14893,-5740,-256,-28,1616
-9632,14906,-6013,-226,-84,1601
-9744,15196,-6293,-194,-163,1583
-9772,15330,-6153,-159,-267,1563
-9957,15366,-5932,-114,-384,1539
-10143,15395,-5743,-83,-468,1531
-10074,16146,-6049,-56,-548,1537
-10301,16651,-5388,-21,-655,1546
-10518,16808,-4861,-3,-707,1533
-10700,17200,-5163,11,-724,1531
-10610,17689,-5007,43,-764,1530
-10676,17873,-4282,66,-797,1527
-10878,18309,-4112,97,-800,1527
-10931,18665,-3897,95,-789,1533
-11008,19145,-3432,92,-755,1531
-11267,19357,-3362,78,-697,1526
-11443,19627,-3464,69,-631,1525
-11630,19676,-3287,48,-570,1519
-11668,19908,-3521,25,-502,1518
-11968,20167,-3227,-14,-451,1502
-12102,20045,-3497,-47,-394,1478
-12152,19837,-3078,-95,-324,1436
-12291,19727,-3102,-159,-253,1396
-12418,19504,-4067,-188,-173,1365
-12740,19300,-3798,-252,-147,1307
-12955,18894,-3673,-278,-110,1273
-13034,18769,-3723,-300,-89,1235
-13119,18250,-4397,-338,-61,1167
-12967,18739,-4993,-360,-70,1133
-13066,18505,-3930,-397,-101,1067
-13243,18460,-4240,-448,-70,966
-13292,18343,-4797,-474,-76,901
-12575,16694,-4973,-459,-209,312
-12194,16290,-5278,-443,-191,258
-11896,15564,-4998,-457,-205,201
-11466,15236,-4627,-485,-190,131
-11274,14849,-5179,-495,-151,67
-11150,14085,-5391,-509,-145,0
-11079,13687,-5136,-502,-126,-56
-11036,13707,-4774,-490,-105,-101
-10893,13990,-4133,-485,-43,-155
-10932,14576,-4554,-459,61,-228
-10883,14673,-4636,-405,114,-298
-11094,14725,-4465,-330,157,-366
-11065,15537,-4119,-205,211,-429
-10863,16469,-3680,-109,286,-492
-11380,17255,-3729,-25,395,-564
-11594,18002,-3327,76,497,-642
-11710,18768,-3786,172,600,-708
-11757,19813,-3792,271,666,-766
-11960,20030,-3626,381,731,-835
-12317,20208,-3890,463,780,-869
-12778,20504,-1818,490,791,-843
-12251,23835,-1359,634,961,-781
-10503,22308,-3219,742,1087,-897
-11685,22745,-5607,828,1082,-984
-11886,23327,-4980,802,902,-1055
-12089,22685,-3369,832,776,-1131
-12086,22665,-2841,865,714,-1184
-12022,22556,-3101,907,719,-1223
-11963,22607,-3061,906,707,-1261
-11759,22806,-2637,899,674,-1330
-11647,22767,-2329,891,686,-1388
-11581,22590,-2479,862,701,-1459
-11390,22504,-3019,842,711,-1540
-11203,22396,-3538,809,678,-1610
-11082,22217,-3825,794,600,-1677
-11089,21281,-3929,776,490,-1763
-10997,21206,-4039,744,397,-1815
-10664,21191,-3616,730,331,-1877
-10351,21047,-4369,712,253,-1951
-10283,20534,-4431,658,178,-2006
-9869,20430,-4116,604,106,-2063
-9608,19926,-4402,542,29,-2131
-9376,19563,-4748,483,-31,-2175
-9115,19142,-4537,429,-82,-2219
-8762,18486,-4164,356,-140,-2273
-8614,18189,-4861,315,-147,-2308
-8319,17725,-5095,270,-173,-2338
-8406,17021,-5363,221,-207,-2366
-8319,16672,-5947,230,-277,-2351
-7474,16592,-6023,250,-391,-2338
-7559,16008,-5294,267,-473,-2348
-7647,15863,-4234,265,-467,-2355
-7227,15716,-4857,246,-392,-2371
-6874,15799,-4499,225,-343,-2388
-6649,15201,-4605,252,-291,-2410
-6679,14704,-4884,301,-233,-2425
-6334,14334,-4889,355,-160,-2435
-6262,14187,-4435,380,-110,-2436
-6095,14138,-4628,437,-28,-2441
-6009,13867,-4449,503,26,-2439
-5833,13896,-4530,558,100,-2435
-5765,13298,-4639,622,163,-2441
-5677,13203,-4636,706,219,-2433
-5542,13143,-4471,766,245,-2411
-5481,13021,-4395,842,296,-2385
-5466,12990,-4305,908,323,-2374
-5507,12968,-4996,1002,331,-2357
-5337,13266,-3257,1055,300,-2338
-5387,13311,-4028,1170,350,-2348
-5280,12170,-3665,1227,348,-2348
-5210,12478,-3283,1237,366,-2301
-5191,12770,-3584,1264,399,-2265
-5149,12496,-3557,1296,372,-2235
-5151,12397,-4542,1365,370,-2194
-5205,12629,-4349,1419,314,-2153
-5225,12264,-3473,1464,235,-2122
-5070,12264,-2901,1489,203,-2075
-5101,12072,-3361,1508,189,-2026
-4921,12043,-3531,1525,162,-1949
-4793,12061,-3288,1514,123,-1890
-4750,12066,-3140,1504,102,-1830
-4650,12079,-3007,1509,68,-1750
-4788,12033,-2745,1511,33,-1680
-5013,11465,-2240,1482,11,-1608
-4987,11670,-2625,1470,11,-1490
-4988,11518,-2326,1445,-25,-1389
-5014,11911,-1871,1426,-41,-1294
-5194,12007,-1387,1392,-39,-1183
-5355,12093,-1499,1346,-24,-1099
-5647,12040,-1468,1303,-6,-1017
-5835,12142,-1483,1243,11,-915
-6045,12230,-1238,1222,8,-841
-6261,12426,-1452,1211,31,-764
-6369,12723,-1660,1195,38,-680
-6512,12581,-1798,1183,43,-627
-6670,12410,-1979,1161,31,-573
-6800,12429,-2174,1143,8,-491
-6907,12490,-2187,1110,-19,-425
-7048,12344,-2292,1087,-37,-369
-7039,12327,-2625,1065,-81,-281
-7223,12049,-2537,1047,-143,-210
-7263,12114,-2218,1002,-176,-121
-7379,11931,-2352,967,-212,-58
-7352,11751,-2320,951,-262,-8
-7117,11778,-1989,908,-296,69
-7293,11720,-1717,846,-335,118
-7338,11756,-1299,792,-351,169
-7432,11530,-2107,740,-330,223
-7289,11438,-1594,681,-346,274
-7457,11376,-2246,644,-342,324
-7223,11918,-1921,584,-355,395
-7313,11952,-2377,544,-345,438
-7240,11805,-2316,517,-336,487
-7220,11702,-2709,479,-296,555
-7134,11927,-2799,386,-297,618
-7214,11982,-2380,331,-292,674
-7546,11561,-2828,284,-263,729
-7493,11732,-2953,241,-248,789
-7374,11623,-3427,201,-238,842
-7329,11270,-2975,126,-213,921
-7354,11169,-3109,67,-184,996
-7501,10606,-3668,24,-157,1059
-7461,10354,-3361,-31,-166,1144
-7414,10100,-3596,-61,-149,1203
-7169,9530,-3723,-87,-137,1258
-7628,9376,-4156,-101,-126,1327
-7401,9232,-4178,-128,-140,1388
-7393,8711,-3845,-163,-153,1467
-7643,8489,-3858,-191,-143,1527
-7798,8432,-3460,-203,-114,1578
-7906,8413,-4494,-197,-92,1633
-7987,8695,-4474,-190,-123,1672
-8084,9201,-4378,-165,-158,1704
-8337,9409,-4001,-141,-197,1726
-8483,9962,-4021,-89,-197,1749
-8471,10951,-4612,-32,-214,1770
-8575,11434,-4804,18,-252,1773
-8712,12199,-4812,84,-303,1780
-9004,12537,-4440,129,-346,1773
-9086,13131,-4304,189,-399,1783
-9173,13711,-4195,237,-435,1799
-9030,14511,-4341,254,-441,1809
-8956,14554,-4438,280,-467,1815
-9043,15013,-4745,299,-503,1837
-9235,15004,-4143,300,-545,1870
-9200,15232,-3753,308,-571,1929
-9195,15559,-4000,309,-547,1975
-9142,15604,-4420,311,-554,2021
-9173,15466,-4226,317,-595,2083
-9200,15727,-3800,318,-632,2151
-9217,16041,-3829,323,-636,2225
-9257,16139,-4071,335,-628,2278
-9318,16191,-3954,351,-654,2337
-9387,16266,-3955,359,-682,2402
-9337,16239,-3968,363,-710,2452
-9571,16451,-4472,388,-739,2503
-9607,16033,-4763,402,-800,2565
-9637,15994,-4456,404,-875,2612
-9671,16092,-3432,348,-915,2650
-9701,16237,-3839,329,-961,2687
-9746,15707,-3910,339,-1028,2719
-9873,15355,-3392,311,-1096,2756
-9810,15424,-2930,276,-1131,2784
-9805,15107,-2757,235,-1136,2794
-9679,15003,-2980,211,-1141,2810
-9611,14435,-2375,157,-1156,2818
-9586,14378,-2295,114,-1145,2827
-9622,13805,-1713,60,-1119,2832
-9573,13901,-2217,10,-1043,2842
-9475,13632,-2050,-49,-997,2837
-9527,13451,-2048,-126,-956,2824
-9545,13114,-2777,-186,-857,2799
-9721,12769,-3163,-248,-821,2793
-9383,12635,-3377,-304,-796,2781
-9529,12299,-3959,-366,-758,2758
-9654,12025,-3763,-437,-748,2741
-9667,11804,-4197,-457,-720,2726
-9626,12214,-4570,-492,-712,2708
-9651,12063,-4414,-500,-720,2676
-9737,12121,-4535,-509,-733,2632
-9730,11899,-4836,-498,-728,2583
-9781,12355,-4864,-474,-751,2548
-9725,12027,-4871,-417,-788,2493
-9830,11781,-4917,-355,-823,2451
-9904,11920,-4595,-303,-857,2420
-9751,11977,-4534,-242,-856,2388
-9679,11932,-4661,-143,-854,2359
-9617,11950,-4517,-81,-877,2321
-9764,11568,-4504,-26,-882,2304
-9375,13123,-3528,27,-890,2308
-9530,12582,-3345,62,-836,2246
-9660,12813,-4885,127,-771,2199
-9633,12694,-4299,170,-814,2159
-9703,12919,-3813,188,-837,2130
-9632,12884,-3794,251,-833,2114
-9542,13258,-4061,291,-824,2097
-9472,13530,-3826,291,-840,2075
-9412,13873,-3444,299,-848,2043
-9508,13810,-3573,309,-847,2013
-9557,13724,-3789,331,-842,1997
-9697,13752,-3354,331,-877,1990
-9647,14005,-3112,332,-877,1987
-9775,13930,-3350,331,-873,1983
-9903,14701,-3066,325,-880,1978
-9864,14033,-2603,315,-891,1966
-9798,14059,-892,344,-886,1987
-9984,15445,-197,386,-563,1989
-10109,14913,-1742,325,-336,1925
-10817,14607,-3771,195,-217,1821
-10609,14479,-5448,115,-316,1810
-9920,13426,-1356,86,-532,1827
-8229,20887,-2232,69,-788,1990
-9526,9934,-2815,139,-1095,1901
-10184,18314,140,97,-1122,2036
-11806,19281,-1831,112,-860,1930
-11392,17168,-2936,53,-807,1792
-12431,17959,-2461,-38,-766,1389
-12264,18329,-2236,-50,-648,1371
-11952,19035,-3714,-59,-525,1332
-12627,19787,-3468,-93,-466,1244
-13408,19455,-3187,-120,-426,1105
-13460,18889,-3097,-124,-418,1003
-13924,17670,-4425,-105,-405,929
-13914,17472,-4468,-68,-489,939
-13911,17047,-4135,-43,-565,960
-13624,17744,-3958,-23,-616,985
-13906,17792,-3931,11,-674,946
-13870,17928,-3405,28,-711,898
-13865,17796,-3377,31,-690,823
-13877,17569,-3373,22,-667,763
-13789,17741,-3867,16,-656,704
-13689,17849,-4174,9,-675,607
-13531,17755,-4674,-27,-705,518
-13510,17464,-4920,-45,-778,432
-13362,17440,-4886,-64,-860,336
-13209,17388,-4849,-73,-913,258
-12967,17307,-4965,-94,-960,185
-12663,17473,-4549,-118,-1007,99
-12480,17777,-4675,-121,-1027,25
-12349,17536,-5003,-102,-1066,-43
-12121,17229,-4742,-78,-1131,-101
-11750,17202,-4236,-57,-1185,-140
-11628,16553,-3713,-35,-1202,-189
-11387,16195,-3139,-32,-1157,-223
-11353,15694,-2952,-53,-1083,-257
-10827,15169,-3079,-79,-1001,-280
-10712,14329,-3388,-118,-946,-315
-10657,13986,-3140,-150,-908,-327
-10542,13802,-2449,-185,-853,-351
-10407,13711,-2427,-192,-719,-375
-10766,13243,-2992,-207,-588,-403
-10840,13255,-2969,-221,-499,-419
-10855,13578,-2900,-223,-387,-434
-11003,13771,-3030,-207,-296,-450
-11340,14145,-2861,-182,-197,-463
-11526,14703,-2841,-128,-65,-482
-11681,15604,-2935,-88,21,-500
-11943,16360,-2573,-44,130,-528
-12196,17134,-2423,2,217,-555
-12430,18089,-2541,33,320,-593
-12661,18636,-2500,38,424,-634
-12745,19341,-2397,59,507,-672
-12867,19879,-2567,75,587,-724
-12968,20094,-2200,87,668,-782
-13109,20470,-1981,78,745,-835
-12747,21099,-2820,48,784,-900
-12848,20850,-3122,38,766,-990
-12817,21084,-2384,13,728,-1061
-13031,20945,-1458,-15,730,-1137
-12982,21160,-842,-40,793,-1223
-12992,20877,-420,-60,911,-1296
-12709,20712,44,-98,1076,-1357
-12671,20678,-988,-101,1294,-1435
-12433,20507,-1500,-138,1390,-1507
-12603,19940,-2046,-166,1454,-1591
-12494,19724,-2042,-189,1470,-1646
-12336,19447,-1817,-214,1486,-1699
-12183,19100,-2209,-232,1507,-1748
-11892,18934,-2586,-252,1535,-1786
-11734,18882,-3119,-263,1557,-1823
-11444,18690,-3451,-280,1567,-1879
-11327,18506,-3837,-297,1557,-1934
-11226,18125,-4146,-309,1533,-1986
-11076,17872,-4535,-322,1491,-2051
-10899,17693,-4965,-330,1439,-2096
-10712,17344,-4851,-328,1385,-2145
-10375,17132,-4878,-315,1308,-2202
-10092,17256,-4943,-292,1264,-2243
-10056,17071,-5095,-258,1227,-2293
-9694,16616,-4824,-256,1166,-2356
-9346,16503,-5129,-243,1155,-2399
-8860,16336,-5398,-218,1117,-2430
-8674,16095,-5439,-180,1077,-2471
-8384,15959,-5301,-142,1036,-2504
-8189,15648,-4977,-106,1018,-2524
-8043,15501,-5006,-45,996,-2537
-7782,15456,-5047,-1,997,-2547
-7432,15492,-4947,39,987,-2549
-7171,15421,-4696,92,969,-2561
-6991,15395,-4739,137,970,-2568
-6827,15128,-4665,177,968,-2579
-6780,14955,-4721,231,972,-2588
-6535,14936,-4413,265,952,-2590
-6557,14175,-4947,337,940,-2594
-6363,14482,-4503,413,855,-2553
-6288,14156,-3489,431,853,-2524
-5857,14289,-4750,465,892,-2477
-5598,14459,-5340,527,855,-2444
-5565,14023,-4726,567,795,-2416
-5587,13591,-4185,626,757,-2372
-5286,13159,-4420,703,730,-2325
-5015,13431,-4761,755,691,-2264
-5084,12914,-4495,785,623,-2213
-5072,12489,-4278,829,558,-2158
-5099,12022,-3967,864,486,-2096
-5005,11830,-4210,893,427,-2015
-4882,11578,-4023,928,353,-1941
-4693,11367,-3756,942,290,-1870
-4609,11434,-2988,941,224,-1789
-4646,11081,-3274,933,210,-1732
-4477,10986,-3684,932,173,-1660
-4328,11400,-3373,941,94,-1568
-4374,11240,-2440,913,62,-1514
-4374,11105,-2877,885,95,-1456
-4396,11173,-2829,854,91,-1370
-4491,11371,-2561,851,70,-1311
-4573,11312,-2807,834,90,-1252
-4787,11250,-2583,805,111,-1167
-4842,11374,-2382,796,123,-1095
-4904,11229,-2797,795,157,-998
-4874,11375,-3111,805,164,-919
-4993,11567,-2927,817,143,-837
-5065,11813,-2606,835,137,-743
-5227,11983,-2617,869,131,-673
-5375,12251,-2537,905,134,-606
-5443,12415,-2318,935,124,-539
-5691,12399,-2512,977,117,-489
-5729,12797,-2455,996,116,-433
-5894,12927,-2474,1032,109,-368
-5946,12624,-2386,1049,71,-312
-6373,13273,-2393,1064,34,-236
-6495,13295,-2097,1044,0,-148
-6382,13495,-2014,1040,-12,-86
-6527,13508,-2252,1026,-32,-29
-6757,13389,-1831,998,-67,52
-6839,13615,-1811,974,-74,124
-6981,13486,-1846,953,-81,186
-7028,13501,-1564,888,-122,270
-7122,13619,-1522,836,-152,342
-7068,13764,-1736,775,-157,399
-7174,13582,-1016,675,-182,475
-7328,14158,-1031,610,-166,537
-7424,14208,-877,501,-133,590
-7512,14277,-1308,385,-81,646
-7628,14348,-1752,306,-69,700
-7747,14196,-1869,231,-51,762
-7780,13853,-1665,121,-50,819
-7812,13678,-1858,30,-17,880
-7805,13634,-2235,-42,24,950
-7941,13598,-2846,-109,45,999
-8093,12966,-2928,-156,20,1035
-8140,12934,-2820,-195,26,1101
-8132,12637,-3056,-241,28,1139
-8164,12430,-3483,-279,38,1173
-8263,11959,-3406,-305,23,1217
-8224,11712,-3354,-356,14,1268
-8193,11624,-3445,-381,6,1300
-8172,11434,-3211,-417,24,1348
-8214,10994,-3592,-464,26,1375
-8182,11109,-3393,-513,34,1422
-8091,10970,-3535,-571,38,1454
-8163,10889,-3737,-603,59,1475
-8484,10954,-3772,-629,63,1508
-8631,11110,-3088,-655,51,1531
-8574,11666,-3274,-664,84,1539
-8722,11975,-3926,-658,84,1537
-8846,12355,-3862,-671,79,1526
-9046,12810,-4030,-670,78,1503
-9196,13325,-4398,-662,70,1483
-9296,13695,-4623,-634,48,1472
-9579,14254,-4882,-615,26,1455
-9591,14735,-4877,-599,22,1437
-9638,15297,-5330,-563,11,1424
-9636,15499,-6311,-508,-14,1422
-9645,15720,-6361,-435,-88,1417
-9694,15637,-5871,-339,-185,1418
-9625,15923,-5572,-296,-239,1445
-9608,15836,-5806,-239,-284,1469
-9524,15858,-5920,-172,-327,1497
-9494,15832,-5860,-123,-392,1525
-9534,15776,-5654,-84,-477,1572
-9598,15776,-5078,-25,-549,1610
-9526,15857,-4547,5,-597,1655
-9428,15994,-4710,36,-623,1690
-9425,15834,-4714,42,-671,1707
-9429,15919,-4523,47,-726,1735
-9451,15879,-4284,39,-782,1758
-9374,15742,-4237,20,-831,1778
-9302,15554,-4505,6,-864,1788
-9257,15267,-4607,-27,-915,1803
-9171,15088,-4643,-55,-985,1821
-9084,14696,-4743,-73,-1042,1837
-8987,14378,-4726,-119,-1111,1857
-8841,14008,-4839,-138,-1161,1875
