16295,-249,4190,-401,-857,-563
16669,-125,3202,-455,-764,-582
15517,279,4534,-421,-745,-628
15613,991,2344,-299,-683,-597
14702,1458,2463,-322,-687,-540
14793,1386,3644,-273,-660,-453
15992,1169,1714,-149,-679,-360
15782,1690,2542,-164,-712,-275
14911,1455,873,-152,-771,-226
15518,1092,2332,-381,-869,-199
18796,5515,-2824,-176,-996,-261
18878,9,-1175,-702,-1033,-458
20372,2629,-2477,-1177,-1201,-644
17620,-1187,2364,-1528,-1341,-868
18736,125,-316,-1449,-1329,-977
15990,-2968,4026,-1351,-1285,-1161
16329,27,1387,-1249,-1132,-1231
15537,633,689,-1329,-1085,-1288
16553,1817,1181,-1424,-1070,-1361
15239,1909,-865,-1440,-1027,-1386
16573,4243,-1978,-1512,-1074,-1373
17714,3353,-2232,-1623,-1156,-1429
17241,2285,2818,-1832,-1211,-1513
15821,1997,1660,-1641,-1180,-1561
17092,2348,1124,-1464,-1122,-1596
16005,3241,91,-1447,-1092,-1691
14313,2824,1582,-1543,-1104,-1786
15512,3241,1753,-1558,-1083,-1849
14811,2812,1009,-1516,-1068,-1893
13794,3467,2649,-1516,-1100,-1871
14265,4458,100,-1425,-1141,-1824
15523,4746,-380,-1469,-1192,-1765
13527,3003,1629,-1543,-1278,-1789
12807,3936,853,-1600,-1285,-1785
14915,4593,1051,-1573,-1323,-1742
15721,5061,996,-1284,-1393,-1719
15343,4058,-867,-1131,-1430,-1758
15006,3060,2312,-1072,-1522,-2012
14110,5271,1961,-732,-1420,-2131
13914,5635,771,-582,-1389,-2164
14023,5781,181,-427,-1359,-2186
13956,6001,-123,-381,-1364,-2187
13481,6137,-6,-374,-1404,-2180
13310,6338,340,-320,-1438,-2175
13176,6305,-4,-299,-1440,-2175
13224,6346,-337,-264,-1451,-2186
12395,7403,-878,-184,-1470,-2134
11989,6637,-528,-168,-1532,-2021
12941,7994,-1314,-83,-1580,-1979
12195,6992,-465,-113,-1640,-1982
12418,8082,-61,-82,-1645,-2002
12571,8430,-1584,-45,-1666,-1940
12329,7612,-1378,-22,-1663,-2002
12067,9561,-1685,-39,-1697,-1980
11581,8704,-1681,-62,-1740,-1998
11251,9033,-2022,-96,-1779,-1980
11097,9194,-1997,-95,-1820,-1974
10828,9569,-1189,-47,-1837,-1900
12140,11004,-1702,-19,-1900,-1880
10125,9142,-2263,-18,-1916,-1858
10190,9900,-1964,-5,-1951,-1773
10229,10280,-3246,-5,-1989,-1794
10773,11124,-2138,23,-2009,-1796
9983,10179,-3228,3,-2050,-1804
10171,10935,-4073,38,-2077,-1862
9178,10513,-4216,7,-2111,-1919
9392,10739,-4267,54,-2154,-1930
9487,11004,-4091,11,-2166,-1999
8939,10576,-3473,-57,-2189,-2037
8994,11256,-4360,-113,-2174,-2084
8695,11125,-4496,-204,-2173,-2124
8256,11376,-4662,-298,-2213,-2136
8117,11333,-4696,-400,-2254,-2131
7879,11494,-4463,-491,-2284,-2128
7450,11896,-4513,-544,-2310,-2123
7171,11954,-4336,-539,-2356,-2071
7313,12310,-4757,-505,-2383,-2055
6864,12721,-5461,-494,-2424,-2025
7927,11351,-3328,-492,-2465,-2081
5750,11298,-5588,-384,-2348,-2084
4986,12434,-5113,-440,-2373,-1964
5071,12761,-5287,-503,-2275,-2013
4753,12747,-5192,-494,-2226,-2061
4338,12962,-4957,-453,-2203,-2058
3946,13431,-5031,-390,-2217,-2045
3607,13681,-4946,-387,-2221,-2052
3199,13775,-5056,-388,-2243,-2064
2897,13975,-4972,-381,-2274,-2066
2518,14094,-5172,-393,-2295,-2054
2011,14302,-5198,-410,-2336,-2044
1713,14683,-5584,-408,-2338,-2039
1362,15004,-5437,-456,-2327,-2039
1342,14892,-5744,-464,-2298,-2041
1136,14958,-6138,-513,-2253,-2031
730,14963,-6221,-552,-2221,-2015
651,14920,-6670,-598,-2154,-1989
532,14882,-6571,-629,-2110,-1971
92,15113,-6491,-637,-2058,-1910
-399,14784,-6499,-580,-2017,-1820
-1902,15572,-6002,-574,-1960,-1776
-484,14277,-6024,-574,-1877,-1802
-206,14391,-6062,-537,-1755,-1807
-212,14774,-5970,-523,-1674,-1871
-535,15037,-5444,-486,-1607,-1889
-1338,15513,-6034,-394,-1511,-1901
-1917,15788,-5584,-381,-1462,-1887
-2179,15988,-5783,-358,-1389,-1856
-2537,16226,-5174,-365,-1324,-1827
-2740,16405,-5556,-361,-1285,-1746
-3049,16754,-5705,-369,-1255,-1650
-3665,17127,-5321,-386,-1253,-1546
-3987,16840,-4730,-311,-1243,-1452
-4021,17407,-5217,-184,-1199,-1369
-4186,16950,-5809,-73,-1155,-1313
-4339,16719,-5952,5,-1105,-1256
-5032,16915,-5510,59,-971,-1224
-5094,17247,-6356,36,-843,-1192
-5357,17832,-6705,29,-763,-1190
-5416,18205,-6452,68,-638,-1167
-5993,18073,-6781,70,-533,-1160
-6474,18253,-6722,84,-447,-1095
-6714,18911,-6279,112,-328,-966
-7060,18557,-5428,156,-201,-863
-7637,18568,-7213,142,-28,-724
-7731,18553,-7450,-42,93,-616
-7681,18692,-6076,-166,144,-527
-7852,18742,-6181,-131,220,-384
-8050,18487,-6848,-42,288,-273
-7903,18748,-6111,-4,318,-156
-7967,18328,-6162,27,374,-35
-8004,18215,-5729,22,479,60
-8024,18105,-5719,32,564,155
-8205,17650,-4007,55,647,272
-8391,17837,-5399,191,734,378
-7843,17809,-5761,250,748,475
-7733,17539,-5598,304,749,543
-7731,17521,-5531,365,763,612
-7795,17203,-5582,398,782,671
-7698,17270,-5905,435,851,737
-7600,17171,-5901,436,864,800
-7457,16972,-5996,407,903,854
-7291,16831,-5988,370,937,907
-7219,16611,-5986,359,974,950
-7036,16463,-6045,349,1012,995
-6818,16066,-5808,341,1072,1046
-6755,16181,-6612,338,1135,1096
-6344,16248,-6283,325,1175,1130
-6165,16193,-6452,358,1211,1164
-5998,15638,-6681,396,1249,1205
-5757,16386,-6484,419,1290,1255
-5498,15976,-6523,479,1352,1268
-5498,15979,-7254,520,1421,1286
-5287,15989,-6960,529,1505,1314
-5272,16204,-7262,538,1584,1344
-4806,16477,-7114,533,1621,1375
-4660,16356,-7107,526,1655,1427
-4411,16528,-7069,475,1700,1487
-4221,16547,-7093,424,1735,1547
-3937,16531,-6840,385,1760,1641
-3718,16548,-6827,346,1774,1703
-3373,16699,-6729,317,1780,1782
-3181,16545,-6835,285,1782,1883
-3015,16337,-6624,238,1779,1965
-2244,16498,-6844,200,1779,2041
-2306,16622,-6652,206,1766,2148
-1945,16193,-6531,170,1750,2205
-1672,15881,-6721,147,1746,2277
-1449,15786,-6907,156,1735,2372
-1001,15908,-7277,133,1755,2438
-863,15506,-7588,116,1760,2498
-331,15448,-7149,107,1798,2574
7,15714,-6826,155,1842,2630
982,16322,-6264,214,1896,2697
490,15841,-7201,264,1915,2790
531,15720,-6995,271,1974,2840
1348,15718,-6551,290,2048,2904
849,15425,-6822,289,2101,3043
673,15172,-7202,316,2133,3167
1657,15031,-6459,308,2195,3264
2087,14445,-6002,239,2285,3302
2686,14002,-5735,196,2368,3321
3272,13256,-4939,164,2466,3353
3439,13099,-5700,199,2518,3400
3969,12512,-5079,157,2558,3412
4231,12303,-5078,109,2612,3421
4629,12048,-5046,38,2637,3419
5326,11425,-4798,-28,2651,3402
5666,11075,-4107,-104,2634,3393
5866,11092,-4472,-170,2600,3395
6216,10745,-4098,-210,2550,3401
6500,11130,-3282,-223,2452,3445
7463,10588,-2766,-133,2351,3486
7664,10042,-5242,4,2246,3538
8326,9977,-4210,173,2106,3564
8998,9503,-4122,247,2054,3551
9007,9986,-3969,200,2033,3491
9095,10008,-4598,168,2053,3446
9051,9713,-4173,128,2072,3428
9407,9706,-4545,156,2074,3406
9547,9222,-4339,146,2100,3399
9881,9003,-3904,130,2123,3389
10075,8789,-3658,154,2135,3380
10420,8485,-3889,237,2162,3350
10451,8363,-3229,263,2188,3326
10660,8109,-3238,270,2213,3297
11123,8004,-2115,260,2227,3262
11523,7437,-2201,306,2231,3221
11627,7051,-2683,308,2190,3180
12053,6859,-1828,248,2137,3137
12267,6234,-1604,150,2119,3073
12667,5918,-1998,79,2069,3016
12998,5884,-1543,-16,2012,2970
13382,6074,-2089,-32,1976,2914
12858,5871,-1557,-71,1967,2797
12914,4582,-1954,-195,2004,2697
12991,5556,-1704,-264,1988,2685
12906,5932,-935,-295,1911,2750
12988,6111,-400,-205,1861,2790
13570,6060,169,-59,1823,2789
14024,5091,105,67,1821,2743
14287,4587,199,153,1808,2665
14940,3811,-278,183,1792,2568
15506,607,-866,257,1746,2467
15165,5119,1090,473,1743,2414
15670,2842,1491,627,1662,2273
15798,2408,1094,688,1642,2160
16040,2482,986,696,1598,2097
16245,2426,1107,704,1558,2008
16474,2731,1154,783,1516,1951
16406,2237,1268,854,1485,1881
16357,2116,1194,900,1461,1804
16248,1938,1688,884,1449,1751
15973,2034,1680,869,1442,1709
15992,1903,2188,846,1417,1672
15754,1877,2466,839,1373,1649
15763,1681,2799,829,1345,1632
15866,1592,2955,817,1285,1622
15904,1726,3312,806,1215,1616
16068,1421,3346,800,1162,1601
16348,1254,3471,785,1082,1581
16482,1214,3462,770,1030,1561
16767,642,3732,752,970,1530
16739,-293,3505,758,919,1489
17148,91,2949,734,865,1441
17371,367,3627,719,820,1385
17449,-161,4083,681,764,1303
17585,-357,4039,648,729,1238
17788,-506,4245,626,690,1170
17798,-801,4396,619,643,1083
17880,-688,4445,606,596,994
18033,-930,4424,600,548,917
18103,-1102,4657,601,470,833
18030,-922,4753,604,410,773
18105,-1094,4314,569,378,693
18212,-1423,4360,515,339,590
18223,-1318,4630,500,291,519
18080,-1321,4443,506,253,429
18007,-1747,4506,471,192,360
17928,-1287,4541,472,136,322
18086,-1277,4532,508,85,255
17999,-1413,4218,508,35,211
17958,-1201,4510,518,6,167
17830,-1139,4519,537,-36,118
17775,-1096,4494,552,-51,68
17676,-1014,4498,547,-67,32
17596,-1004,4178,546,-91,-8
17643,-575,4319,532,-116,-31
17390,-713,4372,532,-137,-57
17474,-379,4100,517,-168,-95
17346,-655,4051,502,-191,-117
16935,-1309,399,513,-246,-132
17663,-700,2678,461,-244,-214
17453,632,4134,478,-295,-204
17216,-119,3642,414,-306,-248
17193,-481,3708,402,-347,-296
17449,193,3056,387,-359,-328
17418,372,3133,372,-389,-367
17323,230,3142,330,-403,-402
17378,323,2914,297,-434,-439
17273,201,2801,262,-460,-482
17415,328,2682,173,-498,-531
17344,656,2858,164,-543,-565
17285,545,2568,125,-568,-632
17264,745,2338,90,-604,-679
17048,698,2394,52,-654,-729
16911,1187,2147,26,-694,-787
16872,801,1947,4,-747,-831
16969,1139,2010,-25,-802,-865
16924,1119,1939,-43,-870,-923
16773,1366,1746,-69,-906,-954
16647,1453,1699,-90,-948,-999
16581,1584,1595,-128,-1002,-1055
16500,1749,1427,-172,-1052,-1103
16393,1971,1278,-217,-1102,-1156
16275,1993,1322,-264,-1147,-1221
16196,2104,1266,-309,-1164,-1278
15433,3127,907,-376,-1372,-1674
15226,3364,558,-388,-1388,-1746
15066,3649,419,-396,-1411,-1784
14860,3769,35,-408,-1433,-1836
14745,4107,134,-432,-1485,-1887
14465,4515,259,-452,-1519,-1919
14265,4807,13,-468,-1556,-1959
14055,5208,261,-507,-1616,-1998
13806,5061,-93,-524,-1661,-2042
13525,5270,-564,-564,-1706,-2057
13447,5886,-944,-646,-1783,-2071
13359,5987,-772,-718,-1839,-2086
12871,5758,-944,-772,-1893,-2111
12781,6528,-838,-846,-1945,-2113
12766,6844,-948,-901,-2012,-2122
12482,6678,-1005,-909,-2085,-2120
12304,7250,-1279,-925,-2151,-2090
12136,7433,-1503,-949,-2196,-2071
12051,7851,-1571,-960,-2250,-2045
11780,7985,-1513,-1009,-2284,-2039
11644,8148,-1474,-1046,-2297,-2029
11652,8303,-1877,-1072,-2317,-1996
11462,8506,-1844,-1076,-2321,-1983
11224,8747,-1949,-1052,-2332,-1954
11074,8861,-2481,-1061,-2324,-1911
10986,9168,-2506,-1070,-2329,-1876
10488,8661,-3421,-1072,-2322,-1854
10802,9739,-3306,-1135,-2311,-1816
10599,10127,-3391,-1171,-2259,-1786
10422,10101,-3870,-1242,-2197,-1787
10392,10319,-4160,-1304,-2138,-1773
10259,10410,-4211,-1395,-2085,-1756
9881,10601,-3440,-1420,-2021,-1725
9759,10841,-3433,-1353,-1942,-1694
9684,11048,-3097,-1313,-1881,-1676
9593,10884,-3205,-1269,-1809,-1677
9517,10859,-3216,-1212,-1734,-1675
9326,11413,-2836,-1102,-1677,-1662
9178,11305,-2969,-988,-1630,-1686
8806,11137,-2840,-842,-1574,-1714
7655,11480,-3832,-731,-1550,-1736
9549,12800,-1893,-706,-1530,-1741
8206,10120,-723,-498,-1552,-1856
6810,12338,-3245,-183,-1492,-1754
7244,15429,-5923,-142,-1443,-1631
6830,15054,-5652,-596,-1457,-1785
6594,12429,-3414,-904,-1521,-1988
6309,12396,-3012,-1038,-1569,-2055
5801,12858,-3016,-1020,-1591,-2012
5119,14948,-3469,-1028,-1612,-1922
4684,14899,-3497,-1097,-1633,-1869
4255,15876,-3012,-1223,-1614,-1863
4105,14851,-3144,-1349,-1583,-1870
3965,14436,-2200,-1426,-1552,-1851
3489,14816,-2033,-1377,-1525,-1809
3137,15344,-1762,-1206,-1495,-1746
3058,15685,-2175,-992,-1447,-1691
2957,15641,-2743,-865,-1399,-1681
2985,15319,-2939,-788,-1357,-1671
2861,15544,-2914,-724,-1308,-1656
2804,15579,-3250,-645,-1255,-1640
2643,15588,-3129,-590,-1211,-1614
2506,15784,-3055,-518,-1159,-1591
2384,15634,-3440,-466,-1185,-1583
2365,15696,-3380,-422,-1092,-1563
2022,15875,-3169,-379,-1069,-1561
1540,16068,-3130,-361,-1028,-1554
1310,16138,-3107,-354,-1000,-1541
1009,16486,-2852,-336,-987,-1527
628,16488,-2831,-300,-973,-1516
364,16776,-2988,-266,-981,-1508
109,16857,-3079,-238,-977,-1489
-199,17066,-3437,-228,-982,-1474
-562,17252,-3447,-225,-990,-1455
-872,17400,-3459,-229,-985,-1440
-1299,17596,-3483,-214,-961,-1422
-1451,17988,-3494,-179,-926,-1384
-1706,18189,-3485,-143,-901,-1362
-1862,18398,-3762,-111,-869,-1331
-2101,18579,-3955,-77,-830,-1285
-2175,19015,-4031,-70,-788,-1246
-2781,18654,-3998,-67,-740,-1205
-2622,19028,-4306,-81,-628,-1138
-2862,18879,-4332,-87,-564,-1093
-3039,18831,-4296,-93,-499,-1014
-3055,18788,-4123,-63,-431,-962
-3139,18907,-4448,-7,-366,-898
-3310,18800,-4544,31,-327,-833
-3604,18843,-4458,59,-293,-787
-3823,19053,-4466,69,-252,-728
-4080,19169,-4504,79,-230,-653
-4209,19374,-4564,91,-197,-591
-4461,19659,-4607,102,-170,-528
-4650,19936,-4579,120,-135,-435
-4779,20173,-4524,143,-92,-351
-4940,20408,-4516,158,-48,-261
-4873,20642,-4532,189,-2,-129
-4940,20482,-4592,248,27,-25
-4985,20551,-5015,298,57,91
-4844,20461,-5153,290,86,231
-4905,20142,-5122,262,111,348
-4761,20165,-5224,230,144,456
-4658,20029,-5269,205,172,583
-4662,19729,-5329,167,188,681
-4639,19460,-5256,142,228,773
-4500,19350,-5378,145,256,879
-4446,19200,-5330,153,301,957
-4274,19021,-5385,158,338,1023
-4135,18884,-5275,144,400,1099
-4027,18751,-5337,143,442,1170
-3836,18671,-5272,133,487,1239
-3625,18562,-5099,121,532,1293
-3431,18455,-4975,114,581,1337
-3134,18310,-4877,113,632,1412
-2906,18342,-4922,120,680,1473
-2654,18187,-4840,128,697,1530
-2375,18131,-4797,134,737,1610
-2073,18081,-4655,125,781,1678
-1949,17919,-4804,134,810,1752
-1672,17765,-4611,128,850,1825
-1489,17610,-4621,131,880,1875
-1213,17479,-4408,135,922,1926
-1078,17373,-4444,138,960,1979
-848,17223,-4160,170,1012,2018
-508,17164,-4034,207,1049,2065
-301,17074,-4060,260,1103,2117
-31,16910,-4098,275,1128,2169
205,16823,-4153,278,1166,2212
462,16681,-3850,262,1194,2272
721,16581,-3699,259,1215,2322
1002,16426,-3622,267,1239,2380
1307,16273,-3476,279,1257,2454
1547,16172,-3640,279,1275,2512
1871,15877,-3634,260,1286,2567
2132,15726,-3539,220,1287,2646
2369,15381,-3403,195,1297,2701
2742,14989,-3144,188,1328,2752
2976,15101,-3463,221,1344,2817
3324,14610,-3262,241,1355,2839
3665,14024,-3063,234,1374,2878
4001,13823,-2955,234,1400,2897
4167,13517,-3099,222,1432,2907
4456,13412,-3060,202,1448,2925
4984,12927,-2836,186,1468,2929
5223,12482,-2189,169,1481,2926
5436,12235,-2189,163,1488,2937
5795,12172,-2067,161,1494,2950
6973,11950,-1553,196,1471,2934
7060,11528,-2114,302,1434,2856
7769,11246,-2378,463,1416,2797
8147,11077,-2654,553,1372,2753
8196,11011,-2569,567,1335,2684
8486,10625,-2756,539,1283,2631
8924,10471,-2359,486,1230,2588
8905,10210,-2190,432,1188,2531
9064,10108,-2250,432,1169,2481
9464,10000,-2398,461,1179,2443
9756,9717,-2322,509,1219,2360
9657,9121,-3050,570,1291,2271
10190,9256,-3803,479,1408,2258
10239,9934,-2507,284,1444,2366
10213,9888,-1240,328,1439,2458
10408,9540,-638,577,1455,2442
10882,9553,-969,940,1544,2383
11398,9513,-1457,1118,1666,2260
11779,9132,-1504,1186,1744,2127
11778,8884,-1557,1220,1811,2059
11758,8728,-1178,1237,1805,2030
11611,8638,-1089,1243,1795,2007
11573,8775,-1308,1241,1792,1991
11484,8752,-1366,1198,1805,1971
11614,8885,-1371,1132,1817,1955
11831,8793,-1327,1024,1829,1954
11921,8827,-1115,956,1818,1960
12098,8675,-966,921,1804,1970
12253,8636,-538,902,1816,1987
12479,8216,-657,886,1817,2000
12677,8046,-435,847,1799,1996
12961,7757,-426,818,1787,1998
13200,7289,699,790,1765,2002
13441,7188,467,814,1748,2010
13618,6660,750,835,1737,2009
13833,6809,792,881,1737,2019
14021,6483,886,928,1729,2025
14083,6026,1234,949,1720,2032
14282,5825,1257,965,1733,2050
14459,5430,1492,978,1738,2072
14610,5228,1896,984,1739,2092
14889,4775,1687,996,1744,2109
14956,4325,2654,971,1715,2121
15188,4068,2891,945,1707,2134
15456,4083,3323,900,1710,2136
15479,3516,3090,877,1663,2120
15775,3180,3439,879,1598,2114
16136,3136,3786,861,1545,2108
16307,2618,3601,832,1462,2088
16570,2727,4016,808,1377,2076
16775,2058,4002,749,1294,2029
16859,1991,4247,667,1210,2002
17141,1652,4690,612,1138,1984
17163,1290,4587,588,1031,1945
17955,2242,4937,577,947,1914
17590,782,4460,538,878,1877
17890,638,5278,525,767,1832
17855,640,5259,525,697,1785
17887,214,5175,507,632,1735
18089,422,5340,485,544,1675
18295,240,5298,470,483,1615
18398,18,5409,493,396,1557
18403,-96,4999,512,302,1488
18489,-144,5074,513,219,1430
18688,-368,4786,535,143,1372
18707,-342,4455,572,35,1300
18805,-623,4278,566,-23,1227
18925,-570,4064,576,-94,1138
18978,-710,3928,588,-174,1070
18771,-763,2655,489,-337,450
18654,-654,2431,476,-342,348
18537,-460,2377,445,-346,267
18408,-412,2250,428,-339,197
18329,-525,2137,399,-349,114
17990,-311,2113,349,-377,56
18231,-422,2163,283,-381,-6
18084,112,1918,270,-405,-68
15474,-5954,3260,216,-432,-122
17442,-625,2359,151,-435,-196
17931,730,1926,138,-505,-225
17617,336,1663,52,-536,-280
17538,476,1589,11,-571,-336
17533,574,1481,-39,-606,-386
17537,761,1479,-80,-646,-423
17310,533,1365,-119,-690,-463
17398,761,1362,-179,-749,-503
17287,1024,782,-202,-785,-541
17397,822,1627,-246,-838,-604
17092,968,1011,-263,-872,-640
17044,1135,1256,-300,-903,-680
16955,1038,1093,-329,-928,-734
16815,1284,1235,-363,-957,-780
16700,1526,945,-386,-995,-819
16575,1627,641,-399,-1047,-868
16370,1638,973,-447,-1112,-903
16478,1944,455,-455,-1131,-937
16363,2165,407,-449,-1200,-1006
16201,2286,461,-476,-1251,-1051
15948,2420,161,-491,-1298,-1095
15771,2687,-97,-510,-1364,-1157
15673,2927,-197,-558,-1424,-1204
15500,3063,-484,-583,-1473,-1254
15449,3433,-481,-619,-1562,-1317
15242,3434,-1027,-669,-1621,-1366
15067,3796,-1056,-708,-1682,-1421
14929,4142,-1358,-765,-1748,-1486
14642,4150,-1436,-820,-1811,-1539
14551,4838,-1251,-869,-1856,-1585
14214,4813,-1670,-920,-1903,-1643
14022,5169,-903,-975,-1940,-1697
13773,5290,-1877,-1014,-1955,-1741
13610,5568,-2034,-1101,-2017,-1788
13423,5589,-2053,-1156,-2057,-1810
13039,6180,-2020,-1209,-2088,-1827
12851,6753,-1817,-1259,-2141,-1840
12726,6594,-2345,-1297,-2165,-1847
12426,6742,-2198,-1334,-2191,-1854
12317,7030,-2356,-1380,-2205,-1853
12272,5304,-3198,-1449,-2227,-1838
11994,7684,-3073,-1468,-2232,-1819
11876,7687,-2194,-1611,-2285,-1807
11600,7829,-2251,-1654,-2306,-1791
11540,8069,-2065,-1645,-2309,-1767
11340,7972,-1926,-1620,-2297,-1753
11223,8479,-2223,-1576,-2288,-1731
11178,8452,-2249,-1564,-2275,-1727
11131,8543,-2474,-1534,-2262,-1713
11088,8537,-2646,-1532,-2265,-1703
11042,8654,-2704,-1533,-2269,-1704
10394,6333,-1994,-1567,-2277,-1716
11273,9224,-4214,-1525,-2252,-1726
10848,8583,-2577,-1512,-2245,-1768
10700,8762,-2639,-1510,-2231,-1814
10379,8859,-3103,-1507,-2223,-1870
10186,9333,-2956,-1518,-2225,-1947
9834,9132,-2905,-1551,-2233,-2029
9123,9205,-2437,-1560,-2247,-2112
8844,9408,-2060,-1560,-2276,-2242
8139,9770,-3916,-1429,-2294,-2335
9512,9063,1033,-1567,-2368,-2429
7300,8745,232,-1168,-2397,-2659
5796,11139,-1820,-926,-2292,-2397
5542,14050,-4177,-1047,-2300,-2347
6394,11990,-1794,-1493,-2433,-2712
5975,9991,-441,-1535,-2425,-3028
5651,9174,-296,-1393,-2446,-3115
5490,10154,-1711,-1205,-2485,-3091
5263,11848,-2087,-1092,-2582,-3057
4690,12191,-1524,-1044,-2688,-3068
4168,12046,-881,-1032,-2812,-3116
3481,12537,-913,-1056,-2885,-3154
3202,12905,-999,-998,-2924,-3164
2507,13181,-1750,-876,-2941,-3146
1615,13144,-1559,-777,-2952,-3131
978,13365,-1755,-634,-2905,-3132
762,14042,-2043,-458,-2872,-3159
69,13826,-2308,-381,-2823,-3210
-549,13644,-2267,-329,-2757,-3265
-740,13688,-2987,-341,-2709,-3306
-1369,13657,-2752,-325,-2683,-3350
-1726,14215,-4450,-284,-2658,-3420
-1314,13765,-3348,-217,-2658,-3493
-2056,14630,-4287,-121,-2653,-3546
-2830,15365,-4279,-60,-2635,-3607
-3696,16339,-5713,-133,-2522,-3618
-4698,16935,-5324,-269,-2435,-3632
-5744,17975,-5497,-401,-2296,-3596
-5953,17761,-5530,-539,-2149,-3550
-6322,18223,-5672,-585,-2034,-3449
-7032,19324,-5063,-608,-1867,-3343
-7619,18932,-4635,-558,-1699,-3200
-8327,19487,-4967,-489,-1540,-2965
-8592,20345,-4361,-414,-1398,-2770
-9045,19648,-5045,-389,-1301,-2602
-8740,19812,-5385,-366,-1175,-2390
-8903,19584,-5455,-364,-1069,-2230
-7531,20041,-6504,-332,-957,-2088
-9220,19313,-5266,-292,-821,-1954
-10682,19533,-3950,-153,-712,-1848
-10955,19421,-3649,-39,-604,-1732
-10770,20450,-3848,51,-473,-1609
-10716,19372,-4447,156,-350,-1502
-11250,20087,-4278,169,-264,-1389
-11328,20105,-4746,240,-178,-1231
-11365,19877,-4596,270,-128,-1119
-12096,19732,-5448,356,-147,-990
-12467,18815,-5779,113,-148,-808
-12422,19871,-4938,-61,-124,-641
-12352,19536,-4452,-121,-88,-504
-12366,19023,-4036,-120,-51,-347
-12755,18924,-3588,-56,-1,-223
-12679,18592,-3735,43,66,-98
-12760,18467,-4321,156,155,35
-14517,16966,-3160,222,203,136
-14078,18499,-4824,277,253,298
-11357,19635,-6297,247,335,479
-12324,18074,-2853,207,317,468
-12849,18675,-4925,363,460,588
-12539,18859,-5522,436,583,720
-11854,18082,-5044,344,641,850
-11642,18706,-5129,255,648,1040
-11818,18882,-4875,229,655,1173
-12133,18352,-4627,235,661,1313
-11714,18479,-4913,232,694,1505
-10942,18642,-5350,219,732,1627
-10461,17608,-4591,219,763,1720
-10485,17418,-4421,238,805,1814
-10152,17388,-4637,288,843,1879
-9911,17176,-4583,331,877,1949
-9710,17255,-4684,368,913,2025
-9355,17135,-4487,383,929,2095
-9003,17177,-4334,407,946,2162
-8616,16824,-4361,460,975,2243
-8286,17246,-3924,513,993,2311
-7926,17250,-4358,562,1057,2369
-7614,17110,-4586,612,1125,2427
-7212,17036,-4498,645,1143,2501
-6544,16988,-4391,663,1157,2574
-6057,17071,-4357,677,1179,2661
-5765,16957,-4534,660,1185,2733
-5334,16713,-4515,610,1200,2849
-4864,17055,-4312,590,1191,2948
-4601,17020,-4074,618,1193,3048
-4007,16653,-4109,654,1196,3171
-3950,16592,-4221,700,1207,3270
-3249,16513,-4241,743,1238,3364
-2687,16393,-4114,784,1245,3486
-2526,16181,-4433,809,1274,3570
-2047,16199,-4404,806,1298,3649
-1010,16025,-4112,829,1343,3748
-1015,15753,-3898,890,1370,3826
-743,15430,-4748,931,1414,3890
-474,15282,-4675,946,1481,3960
337,14540,-4016,935,1529,4023
311,13877,-4441,985,1584,4068
1487,13876,-4529,941,1657,4141
1297,12716,-4026,902,1719,4185
1523,12944,-4101,964,1744,4286
2586,13020,-4125,1082,1739,4359
3004,12094,-5014,1029,1759,4323
3477,11107,-4631,968,1768,4335
4104,11580,-5129,956,1835,4374
4044,11190,-5126,879,1904,4396
4540,11034,-5061,818,1980,4387
4930,10353,-4900,705,2098,4410
5446,9844,-4327,669,2168,4436
5661,8636,-3907,687,2224,4493
5903,9049,-4108,827,2251,4513
6978,8705,-3917,881,2262,4483
7490,7646,-3547,949,2290,4425
7807,7556,-3834,1049,2323,4376
8339,6062,-3509,1122,2341,4330
8960,6345,-4202,1191,2338,4242
9600,5702,-4049,1210,2297,4139
9843,6099,-4011,1217,2275,4041
10323,5567,-3975,1247,2243,3911
10631,5072,-4291,1242,2217,3785
11005,4870,-3696,1227,2195,3669
11299,4435,-3942,1227,2183,3519
11490,4369,-4036,1172,2174,3388
11859,4211,-3729,1109,2137,3241
12266,3954,-3773,1021,2102,3101
12573,3835,-3692,949,2057,2988
12953,3500,-3625,878,2031,2874
13438,3981,-3804,791,2016,2755
13592,3294,-3582,709,2004,2673
14243,3169,-3376,626,1988,2630
14658,3058,-3159,491,1963,2554
14647,2760,-3141,435,1911,2465
15048,2273,-4070,395,1905,2400
15447,1479,-3001,102,1909,2454
15425,1876,-2494,23,1870,2553
15034,1814,-1872,92,1814,2623
15428,1213,-1562,230,1782,2622
16235,505,-1204,279,1782,2583
16966,-12,-1007,281,1809,2498
17230,-791,-780,257,1845,2404
17321,-1068,-52,310,1848,2334
17674,-1290,30,440,1822,2266
17686,-1637,201,622,1766,2213
18230,-1907,575,672,1748,2156
18246,-2311,470,683,1705,2099
18318,-2251,588,781,1648,2044
18450,-2483,1086,849,1583,1988
18526,-2143,1201,897,1502,1907
18896,-3288,589,677,1021,1458
18919,-3223,463,646,942,1400
18950,-3316,775,631,849,1301
18955,-3359,446,651,772,1216
19101,-3567,219,655,708,1141
18975,-3398,234,650,625,1026
18856,-3518,607,638,581,929
19098,-3471,-516,653,535,829
19336,-3520,355,621,452,755
19233,-3573,218,614,413,676
19185,-3107,379,581,402,563
19164,-3009,253,548,369,461
