-8134,12151,-6901,-257,60,1301
-8075,12005,-6967,-257,56,1355
-7973,11864,-7086,-255,51,1407
-7571,11888,-7120,-247,54,1471
-7561,11555,-7368,-242,57,1515
-7583,11105,-7230,-230,50,1562
-7665,11081,-7235,-227,20,1632
-7264,11027,-6547,-257,21,1696
-7242,10720,-6904,-235,35,1741
-6972,10874,-7088,-262,63,1803
-6926,10654,-6551,-298,55,1855
-6755,10652,-6274,-306,68,1904
-6686,10453,-6242,-333,92,1946
-6595,10302,-6270,-344,143,1981
-6520,10158,-6281,-359,165,2012
-6502,9940,-6174,-371,183,2057
-6582,9800,-6043,-380,200,2095
-6654,9855,-5727,-383,214,2135
-6726,9873,-5639,-389,269,2184
-6707,9797,-5703,-401,309,2212
-6772,9860,-6342,-419,359,2245
-6820,9827,-6286,-444,359,2271
-6937,9850,-6225,-486,369,2292
-7208,9776,-6436,-517,389,2308
-7370,9522,-6676,-559,414,2322
-7379,9822,-6990,-587,432,2346
-7437,9856,-7178,-599,426,2361
-7459,10049,-7296,-618,434,2358
-7797,8867,-8471,-362,384,2465
-7973,8643,-6932,-417,357,2597
-7712,12488,-6485,-353,433,2675
-7901,10604,-9004,-191,466,2606
-8020,10422,-8642,-116,362,2601
-8183,10890,-7031,-90,311,2647
-8431,12587,-6440,-44,333,2679
-8666,12295,-6887,39,371,2658
-8979,12088,-7056,85,364,2667
-9199,13305,-6801,111,359,2697
-9295,13173,-6822,125,358,2706
-9417,13749,-7030,125,356,2726
-9565,14533,-7193,144,334,2725
-9774,14636,-7046,148,317,2713
-10002,14916,-6965,144,286,2701
-10297,15122,-6869,144,278,2686
-10420,15415,-6907,135,250,2680
-10565,15360,-6865,131,231,2677
-10659,15551,-7089,133,217,2687
-10949,15682,-7355,138,171,2680
-11077,15837,-6825,137,134,2682
-11401,16008,-6802,135,125,2669
-11474,16247,-6892,130,126,2657
-11542,16266,-7038,138,113,2641
-11617,16334,-6986,134,114,2625
-11858,16426,-6843,126,106,2597
-11956,16507,-6761,120,105,2584
-12053,16590,-6759,121,132,2563
-12226,16531,-6973,126,139,2545
-12460,16326,-6763,146,142,2514
-12353,17488,-6291,146,152,2505
-12471,17361,-7004,142,177,2467
-12961,17531,-6553,128,193,2435
-13012,17846,-6261,92,221,2377
-13110,17938,-6860,110,269,2332
-13485,17791,-7124,80,301,2279
-13726,17942,-7129,55,312,2232
-13859,18075,-7312,43,335,2194
-14049,18209,-7391,21,345,2156
-14208,18251,-7742,10,347,2107
-14428,18166,-7818,-10,336,2065
-14532,18192,-7912,-17,338,2028
-14435,18032,-8198,-22,341,1982
-14645,18001,-8545,-14,329,1938
-15059,17676,-8518,-15,294,1890
-15162,17787,-7986,-25,256,1859
-15113,17727,-8225,-18,252,1811
-15111,17337,-8599,-17,216,1750
-15192,17008,-8324,-17,155,1693
-15126,16728,-7896,-12,102,1636
-15146,16499,-7816,-4,78,1548
-15143,16396,-7902,-4,25,1472
-15177,16335,-7691,-15,-16,1400
-15208,16405,-7405,-7,-65,1296
-15180,16368,-7254,2,-108,1213
-15104,16684,-7269,10,-136,1135
-15147,16796,-7038,7,-179,1014
-15169,17030,-7002,-7,-204,921
-15083,17173,-7164,-21,-234,827
-14855,17407,-7093,-37,-255,726
-14716,17533,-7003,-61,-280,647
-14566,17631,-6507,-89,-286,560
-14537,17311,-6245,-128,-259,457
-14354,17124,-6231,-158,-233,384
-14146,16572,-6112,-192,-200,314
-14027,16149,-6057,-244,-154,242
-13824,15672,-5867,-284,-111,180
-13636,15018,-5728,-322,-43,129
-13507,14700,-5934,-355,28,55
-13575,14466,-6052,-375,88,-4
-13505,14377,-6101,-375,148,-71
-13619,14548,-6647,-367,226,-128
-13693,14654,-6657,-370,270,-194
-13948,14795,-6854,-362,303,-271
-14006,15039,-7305,-330,348,-335
-13991,15536,-7585,-317,349,-397
-13988,15947,-7594,-296,356,-483
-14053,16018,-7593,-273,354,-551
-13899,16640,-7705,-247,366,-609
-13844,17227,-7671,-232,375,-688
-13957,17727,-7551,-207,380,-759
-13999,18004,-7549,-184,380,-824
-13821,18523,-7639,-159,388,-902
-13758,18803,-7993,-122,391,-968
-13704,19130,-7879,-95,379,-1046
-13870,19402,-7345,-81,367,-1141
-13782,19721,-7322,-62,371,-1217
-13529,20169,-7387,-44,387,-1275
-13454,20299,-7998,-14,396,-1359
-13317,20844,-7538,4,366,-1441
-13465,20979,-6970,9,371,-1542
-13636,20455,-7194,31,396,-1664
-13222,20739,-7299,62,397,-1755
-13017,20762,-6940,104,374,-1845
-12943,20351,-7032,143,379,-1951
-12503,20645,-7029,169,361,-2022
-11661,21099,-7190,173,358,-2130
-11828,20565,-7490,171,291,-2241
-11894,20065,-6148,168,226,-2320
-11722,19880,-5995,192,248,-2393
-11499,19794,-6826,212,274,-2447
-11056,19886,-6908,218,239,-2510
-10725,19816,-7199,215,207,-2597
-10667,19206,-7482,186,133,-2667
-10484,18688,-7535,169,68,-2721
-10204,19139,-6774,167,11,-2784
-9999,18617,-7164,151,-18,-2856
-9700,18200,-7935,145,-65,-2891
-9411,18130,-7773,138,-163,-2933
-8950,18327,-7896,138,-218,-2963
-9022,17653,-7656,135,-269,-2992
-8952,17225,-7505,151,-315,-3013
-8713,17411,-7515,185,-351,-3009
-8319,17094,-7542,221,-387,-3019
-8104,16993,-7401,253,-423,-3020
-7961,16854,-7102,292,-464,-3022
-7724,16638,-6695,322,-487,-3019
-7549,16603,-6652,363,-489,-3013
-7335,16719,-6370,383,-505,-3000
-7302,16642,-6126,404,-503,-2996
-6940,16800,-6257,446,-486,-2978
-7045,16514,-6126,477,-496,-2978
-6592,18237,-6344,523,-486,-2986
-6453,15320,-5697,579,-541,-3016
-6007,16998,-4421,497,-511,-2963
-6439,16036,-5181,499,-442,-2976
-4048,15509,-6091,516,-425,-2951
-5583,16985,-3323,438,-442,-2927
-7291,15439,-5574,536,-314,-2933
-6710,15291,-5717,532,-269,-2847
-5645,15759,-5479,453,-249,-2773
-5279,15860,-5100,424,-258,-2723
-5592,14506,-5675,449,-279,-2694
-5731,14199,-6476,469,-310,-2590
-5478,12316,-6465,503,-473,-2435
-6316,12211,-6855,520,-548,-2260
-5864,12236,-4945,446,-700,-2056
-5946,13824,-4481,416,-752,-1829
-4724,13350,-3569,387,-763,-1715
-5803,13689,-4502,407,-727,-1635
-4997,13479,-3119,306,-762,-1562
-4778,14061,-3109,358,-722,-1529
-6060,11980,-1215,260,-724,-1542
-5252,12084,-4087,208,-525,-1506
-3420,14465,-5146,189,-516,-1485
-5107,13354,-2940,130,-496,-1519
-5025,12146,-3876,118,-382,-1549
-4725,12519,-3946,69,-372,-1548
-5112,12178,-2893,69,-326,-1532
-5079,12457,-3159,125,-225,-1507
-5174,12341,-2652,151,-151,-1498
-5218,11678,-3624,157,-35,-1478
-5035,11665,-3326,144,24,-1434
-4818,11433,-3556,155,80,-1408
-5028,11181,-3676,176,144,-1358
-5075,11592,-3673,218,179,-1318
-5173,11149,-4029,272,213,-1279
-5379,10928,-3887,321,218,-1212
-5425,11078,-3729,361,231,-1137
-5505,11251,-3763,406,248,-1077
-5609,10982,-3898,440,242,-1002
-5677,11246,-3545,475,225,-924
-5869,11222,-3614,489,223,-856
-5854,11944,-3316,498,219,-777
-5929,11392,-2651,500,218,-731
-6021,11193,-2975,510,247,-677
-6033,11204,-2504,482,247,-594
-6393,11010,-2361,463,253,-539
-6214,11384,-1333,412,272,-466
-6160,11242,-2087,380,348,-405
-6025,11376,-2099,314,392,-376
-6125,11107,-1864,213,404,-344
-6389,11200,-1138,107,436,-300
-6415,10594,-2723,46,509,-255
-6604,11303,-2832,-15,504,-179
-6046,12002,-3058,-96,508,-115
-6429,11616,-3099,-150,508,-67
-6493,12189,-3744,-207,516,-20
-6594,12240,-3994,-275,526,25
-6657,12145,-4208,-322,518,75
-6583,12427,-4638,-397,531,131
-6168,13519,-5189,-457,544,188
-6583,12497,-5765,-499,520,192
-6724,12011,-5920,-553,488,230
-6773,11893,-5856,-619,466,294
-6526,11179,-6424,-650,461,366
-7103,10454,-6406,-674,434,461
-6455,9560,-7246,-690,431,569
-4919,10006,-6305,-731,337,676
-5468,9922,-5527,-747,284,728
-5587,9016,-5646,-742,284,766
-5423,9052,-6118,-727,277,841
-5424,8954,-6343,-685,251,905
-5622,9190,-6403,-650,223,956
-5520,9489,-6223,-617,190,1012
-5438,9870,-6729,-566,164,1072
-5358,10518,-6425,-522,126,1118
-5466,11016,-6288,-466,108,1149
-5557,11684,-6437,-426,91,1187
-5693,12221,-6060,-400,77,1214
-5864,12768,-6180,-376,88,1251
-6047,13079,-6515,-351,95,1287
-6333,13521,-6486,-338,86,1334
-6385,14200,-6248,-345,96,1401
-6495,14799,-6179,-338,126,1453
-6764,14880,-6212,-361,165,1495
-6803,15512,-7062,-358,210,1572
-6848,15398,-6248,-394,239,1626
-7357,14976,-6679,-426,269,1679
-7517,14886,-6495,-450,305,1761
-7401,15009,-6826,-476,340,1838
-7593,14847,-7365,-482,368,1898
-7755,14682,-6843,-508,363,1974
-7904,14866,-6709,-531,389,2022
-8101,14752,-7239,-552,418,2055
-8223,14712,-7448,-570,465,2092
-8700,12595,-9306,-576,269,2351
-8490,12343,-9383,-546,203,2397
-8516,12198,-9768,-500,112,2461
-8340,12104,-9724,-462,11,2515
-8359,11816,-10095,-407,-102,2576
-8307,11741,-9010,-377,-235,2625
-8250,11663,-9037,-322,-323,2668
-8149,11635,-8708,-287,-398,2733
-8061,11616,-8115,-258,-479,2770
-7982,11802,-7698,-244,-521,2817
-7826,11917,-7373,-231,-544,2853
-7840,11850,-7063,-225,-555,2888
-7849,11928,-6651,-229,-561,2910
-7741,12094,-6410,-244,-532,2946
-7803,12078,-6139,-282,-492,2968
-7800,12221,-6014,-317,-440,2983
-7769,12209,-5825,-357,-373,2995
-7732,12506,-5754,-404,-312,3002
-7945,12685,-6025,-431,-241,2996
-8030,12922,-6199,-442,-163,2989
-8085,12965,-6049,-471,-122,2977
-8272,13163,-6482,-455,-53,2963
-8399,13236,-6843,-445,3,2935
-8481,13446,-6576,-427,17,2926
-8727,13708,-6524,-413,56,2910
-8559,13522,-6980,-391,113,2896
-8541,13692,-7096,-392,133,2896
-8808,13769,-7433,-383,159,2877
-9048,13936,-7978,-400,146,2854
-8859,14033,-7620,-381,123,2879
-8753,14605,-7496,-393,115,2904
-9098,14489,-6935,-438,119,2907
-9027,14444,-7512,-453,120,2933
-9202,15408,-7816,-494,113,2951
-9412,13952,-8145,-544,92,2956
-9558,14194,-8367,-570,23,3021
-9724,13835,-8594,-621,-23,3105
-9821,14168,-7664,-698,-103,3189
-9693,14513,-7538,-745,-120,3251
-9318,15780,-8472,-787,-143,3287
-9565,15575,-8817,-791,-221,3256
-9651,16333,-6822,-859,-301,3220
-10063,16281,-6712,-883,-272,3150
-10268,16578,-6729,-878,-235,3080
-10265,16706,-7015,-874,-206,2996
-10517,16621,-7167,-876,-172,2884
-10729,15721,-7327,-894,-160,2804
-11104,17300,-6886,-886,-118,2761
-10933,17172,-7930,-773,-74,2639
-11147,16931,-8359,-706,-86,2540
-11511,17679,-7420,-669,-124,2464
-11214,17069,-8153,-573,-86,2317
-11028,17178,-7590,-529,-109,2244
-10965,17675,-6677,-471,-100,2187
-11032,17163,-7491,-375,-19,2066
-10622,17319,-8728,-291,1,2011
-10868,17800,-7554,-259,-43,1945
-11060,17582,-6834,-150,-38,1868
-11018,17612,-7209,-66,-1,1817
-10935,18024,-6891,-16,11,1775
-10995,18094,-6583,54,36,1737
-10976,18436,-6277,100,67,1704
-10968,18623,-6193,145,102,1663
-11084,18720,-6141,209,157,1622
-11287,18722,-5901,243,183,1585
-11465,18511,-5493,274,229,1552
-11571,18802,-5267,310,284,1532
-11931,18436,-5350,326,338,1494
-12149,18209,-5697,348,388,1475
-12451,17856,-5547,362,394,1464
-12374,17802,-5022,373,400,1456
-12536,17733,-4894,355,430,1445
-12557,17763,-4938,313,459,1421
-12838,17619,-4888,274,480,1381
-13007,17536,-4925,219,478,1333
-13155,17431,-4982,183,465,1275
-13410,17613,-5241,140,455,1224
-13501,17875,-4595,93,427,1136
-13724,17817,-4386,70,432,1054
-13749,18427,-5105,60,406,958
-13669,18949,-5096,54,374,840
-13742,19095,-5282,54,350,726
-13577,19748,-4926,50,317,580
-13363,19798,-5115,59,274,457
-13176,19723,-5489,71,253,335
-12839,19586,-5482,76,227,208
-12787,19083,-5197,77,169,108
-12567,18851,-5037,81,127,33
-12114,18289,-4995,68,107,-45
-11846,17725,-5009,35,77,-100
-11597,17073,-4598,16,66,-156
-11702,16607,-4336,-17,75,-213
-11356,16062,-3784,-82,98,-261
-11365,16063,-4272,-89,147,-312
-11159,15668,-5040,-124,213,-391
-11527,15678,-4629,-200,208,-443
-11668,15685,-3930,-187,216,-514
-11602,15596,-4639,-175,322,-603
-11415,16059,-4357,-183,358,-665
-11385,16450,-4092,-180,416,-755
-11433,16381,-5217,-177,531,-885
-11445,16594,-6324,-194,558,-988
-11160,16992,-6305,-200,549,-1078
-11092,17634,-6198,-180,553,-1200
-11300,17670,-5668,-153,573,-1300
-10894,18159,-5942,-108,644,-1386
-10604,18636,-6817,-46,703,-1474
-10569,18832,-6905,5,676,-1542
-10429,19251,-6484,48,668,-1625
-10428,19546,-6250,104,712,-1688
-10360,19784,-6029,147,746,-1744
-10426,20037,-6251,180,799,-1794
-10483,20164,-6450,220,844,-1830
-10641,20488,-5956,231,873,-1856
-10642,20970,-5525,251,900,-1884
-10621,21303,-5500,265,982,-1924
-10637,21806,-5853,279,1031,-1976
-10753,22212,-5942,279,1090,-2051
-10875,22081,-6340,282,1107,-2125
-10915,22053,-6090,303,1116,-2181
-10901,22204,-6259,318,1160,-2268
-10673,22337,-6758,341,1165,-2351
-10627,22269,-7080,341,1148,-2441
-10470,22362,-7279,351,1108,-2549
-10497,22024,-7539,356,1070,-2641
-10205,21896,-7558,370,985,-2714
-9945,21870,-8048,384,929,-2805
-10061,20720,-8311,396,845,-2870
-9015,21486,-7892,410,735,-2900
-8925,20842,-7690,443,654,-2982
-8862,20605,-8157,485,584,-3011
-8493,20345,-7642,513,504,-3028
-8066,20324,-7468,554,426,-3047
-7687,20349,-7265,559,371,-3070
-7405,19912,-7054,575,320,-3087
-7214,19708,-6620,586,279,-3094
-6916,19525,-6494,609,262,-3108
-6571,19260,-6456,625,260,-3124
-6339,19029,-6165,641,249,-3133
-6167,18762,-5751,658,251,-3138
-5705,18315,-5287,699,302,-3153
-5386,18393,-5481,716,346,-3164
-5310,17145,-5501,751,407,-3155
-5027,16835,-5521,770,404,-3109
-4758,16454,-5107,768,445,-3079
-4754,15760,-5714,746,501,-3039
-4653,15375,-5919,778,516,-2938
-4546,15008,-5925,813,482,-2833
-4533,14499,-5948,883,439,-2690
-4379,14095,-6034,945,369,-2525
-4455,13258,-5405,1000,283,-2366
-4562,12813,-5253,1033,235,-2192
-4505,12541,-5003,996,152,-2012
-4748,12223,-4775,933,128,-1832
-4816,12510,-4556,847,130,-1699
-4992,12085,-4700,766,140,-1550
-5229,12005,-4849,735,137,-1390
-5276,11985,-4713,733,156,-1245
-5620,11754,-5155,782,149,-1112
-5740,11973,-4887,799,147,-978
-6028,12011,-5122,810,116,-889
-6267,11895,-5134,824,42,-770
-6313,11952,-5131,841,-45,-633
-6281,11670,-5081,873,-126,-501
-6145,11342,-4833,861,-245,-390
-6137,11283,-4185,848,-340,-267
-6092,11069,-4145,843,-420,-167
-5970,11307,-3786,815,-515,-77
-5791,11630,-3183,732,-564,-5
-5815,12276,-3449,641,-566,50
-5624,12949,-3729,532,-520,96
-5352,13338,-4443,420,-492,157
-5102,13287,-5032,343,-495,271
-5001,13231,-5159,325,-494,414
-4875,12778,-4972,306,-493,608
-4700,11527,-4650,253,-519,811
-4672,10904,-4092,155,-520,983
-4708,10433,-4360,1,-497,1092
-4912,9947,-4456,-153,-511,1185
-5048,10213,-6024,-303,-462,1318
-5123,12103,-6386,-336,-501,1443
-5080,13152,-5873,-269,-490,1523
-5353,13506,-6044,-198,-466,1634
-5589,14024,-5755,-131,-398,1758
-5961,14137,-6341,-128,-324,1869
-6130,14281,-6559,-193,-254,2010
-6500,14214,-7453,-227,-244,2155
-6961,14594,-6941,-289,-219,2290
-7354,14486,-7522,-252,-213,2395
-7597,14850,-7593,-145,-260,2505
-7700,14877,-7712,-16,-366,2582
-7816,14683,-7732,117,-523,2631
-7693,14701,-7151,208,-723,2729
-7616,14362,-6815,260,-899,2836
-7199,14430,-6337,232,-1019,2918
-7028,14224,-5624,131,-1110,2976
-6940,13997,-5311,46,-1125,3035
-6772,13512,-5151,-22,-1094,3077
-6792,13007,-5081,-54,-1017,3127
-6922,13281,-4952,-49,-916,3168
-7151,13384,-4507,-46,-811,3173
-7396,13633,-5192,20,-665,3187
-7506,13883,-4943,49,-553,3184
-7816,14024,-5322,49,-433,3178
-7964,14795,-5821,70,-328,3200
-8367,15404,-5619,57,-262,3200
-8950,15500,-5923,59,-167,3178
-9257,15648,-6412,80,-112,3166
-9544,15836,-6323,105,-111,3145
-10066,15641,-7009,185,-87,3126
-10492,16049,-6787,239,-122,3133
-11080,16369,-6854,321,-180,3151
-11597,16935,-6595,400,-201,3170
-12317,17489,-6154,421,-230,3179
-13017,17747,-5918,434,-222,3181
-13483,18328,-5729,404,-195,3146
-14189,18359,-5568,342,-161,3066
-14899,18503,-5966,260,-111,2961
-15510,17759,-6300,185,-80,2818
-16120,18157,-6075,106,-77,2663
-16529,18417,-6561,75,-63,2498
-16987,18324,-6154,88,-63,2258
-17514,18671,-7259,56,-39,2028
-17512,18855,-6304,-7,-58,1792
-17708,18822,-6424,-58,-49,1511
-17602,18676,-6326,-130,-47,1239
-17477,18024,-6629,-172,-23,986
-16952,17645,-6576,-216,-43,714
-16448,17018,-6791,-228,-50,439
-16006,16344,-6544,-216,-85,198
-15439,16123,-6826,-193,-149,21
-15052,16044,-7042,-160,-241,-138
-14547,16549,-6468,-140,-350,-286
-14062,17146,-6285,-110,-418,-395
-13823,17672,-6205,-100,-471,-500
-13401,18442,-5178,-105,-430,-585
-13049,18479,-4388,-140,-372,-675
-12808,18380,-3953,-188,-270,-768
-12606,18173,-3541,-276,-93,-868
-12459,17635,-3702,-372,54,-986
-12525,16655,-3852,-460,203,-1126
-12355,16682,-4285,-489,335,-1247
-12174,16990,-4670,-471,454,-1373
-11892,17670,-4731,-424,544,-1499
-11739,18908,-4218,-343,593,-1639
-11251,19729,-4197,-319,745,-1834
-11059,21483,-3829,-265,814,-2006
-10967,22340,-3807,-215,964,-2173
-10758,22932,-4594,-251,1124,-2331
-10889,23359,-4224,-267,1175,-2466
-10789,23539,-4489,-227,1267,-2567
-10611,24364,-3953,-192,1373,-2698
-10537,24208,-5013,-163,1439,-2851
-10547,24279,-5060,-139,1399,-2976
-10330,23855,-5834,-108,1359,-3114
-9927,23952,-5469,-89,1271,-3253
-9664,23204,-5933,-58,1177,-3369
-9200,22723,-6211,-20,1009,-3455
-8462,22222,-6063,21,855,-3532
-8258,21023,-6140,72,722,-3559
-7508,20582,-5434,122,597,-3555
-7101,19800,-5489,173,479,-3557
-6581,19220,-4899,191,409,-3559
-6240,18612,-5070,216,382,-3559
-5896,18322,-4893,211,342,-3552
-5654,17656,-4637,191,338,-3549
-5225,17696,-5608,214,370,-3508
-5157,16685,-4930,233,273,-3442
-4675,15903,-5516,260,319,-3347
-4588,14686,-5358,304,260,-3225
-4491,13642,-5442,354,206,-3045
-4482,12562,-5256,394,122,-2849
-4461,12069,-5341,397,109,-2681
-4360,11656,-5056,356,49,-2529
-4741,10704,-4746,308,30,-2384
-5091,9875,-5064,296,44,-2236
-5102,10311,-4887,287,32,-2061
-5298,9526,-4661,296,24,-1906
-5352,9468,-4267,311,36,-1732
-5301,9165,-3669,317,43,-1620
-5406,9379,-3516,334,116,-1468
-5810,9740,-3738,336,186,-1320
-5749,10129,-3219,287,219,-1190
-5468,10399,-2947,267,336,-1093
-5541,9717,-3432,234,444,-975
-5939,9502,-3578,242,458,-803
-6057,10104,-3540,258,447,-594
-6276,10537,-3541,250,242,-194
-6228,10392,-3402,219,157,-84
-6192,10561,-3415,175,85,33
-6104,11001,-3106,126,19,117
-5930,11627,-3592,70,-5,197
-5702,11604,-3827,31,-26,290
-5473,11228,-3878,-37,-41,390
-5615,11083,-4370,-137,-20,518
-5883,11096,-4796,-268,12,656
-6779,10750,-5259,-458,62,770
-7437,10459,-5548,-640,140,893
-8079,9296,-7063,-765,226,983
-8364,8208,-7423,-875,225,1071
-9054,6804,-8404,-884,201,1178
-8932,6142,-9105,-808,107,1337
-8836,6555,-9099,-675,-64,1480
-8838,6852,-9297,-435,-295,1648
-8719,8276,-7620,-180,-527,1820
-9022,9043,-7426,-53,-588,1948
-8933,10466,-6044,-40,-643,2048
-9050,11358,-5981,-138,-533,2143
-9218,12355,-5519,-288,-324,2244
-9650,12809,-6623,-456,-75,2322
-9537,13448,-6800,-574,177,2437
-10030,13401,-8135,-639,354,2560
-10378,13448,-8393,-629,404,2711
-10567,13958,-9542,-593,412,2923
-11237,13816,-8982,-573,287,3142
-11074,14489,-10438,-592,184,3328
-11905,13959,-9122,-624,-42,3477
-11699,14537,-8912,-667,-186,3670
-11595,14746,-8803,-719,-301,3720
-11531,14506,-7935,-800,-375,3716
-11331,14287,-7059,-841,-403,3685
-11446,14122,-6931,-855,-367,3596
-10638,14301,-6602,-861,-321,3510
-10345,14122,-6872,-849,-230,3318
-10360,13234,-6680,-793,-163,3149
-10185,12446,-6920,-754,-153,3053
-9744,12210,-8165,-723,-97,3014
-9509,11939,-7068,-669,-187,3018
-9308,11534,-7685,-586,-260,3001
-8945,12128,-6756,-489,-338,3008
-9102,12534,-6711,-383,-375,2983
-9366,12286,-5602,-316,-438,2997
-9186,13488,-5737,-223,-447,3016
-9656,13694,-5779,-144,-499,3007
-9358,15257,-4997,-94,-551,3010
-10185,14665,-4974,-57,-522,2917
-10315,14981,-4899,-9,-533,2873
-10357,16091,-5409,39,-555,2801
-10507,16140,-4542,23,-582,2669
-14313,16920,-5693,47,-524,2425
-9095,18203,-8800,-173,-381,2375
-10412,20480,2112,-114,-234,1970
-13025,15753,-14753,-153,-228,1834
-12235,18325,5392,-171,-722,1844
-11406,15506,-11397,-217,464,1586
-11871,18887,-10004,-257,-268,1531
-12902,15907,-7180,-188,-630,1260
-12500,16873,-7505,-142,-475,1189
-12694,17305,-9500,-71,-527,1086
-13106,16919,-7364,-27,-677,1008
-13536,17180,-8227,66,-671,980
-13890,17567,-7470,125,-741,913
-13863,17350,-7146,160,-738,788
-14056,17441,-6313,176,-728,646
-15166,15957,-6186,207,-703,493
-13851,17661,-7232,250,-297,349
-13905,18840,-6779,240,-521,363
-13504,19043,-8140,320,-716,11
-13179,19707,-5954,293,-807,-176
-12769,19625,-7067,296,-806,-389
-12283,19030,-7266,216,-876,-584
-12090,17564,-6022,89,-980,-675
-11906,16302,-5653,48,-950,-761
-11082,16376,-4921,-47,-917,-850
-11362,14680,-5063,-115,-881,-991
-11012,14992,-2582,-162,-782,-1044
-11040,15117,-5784,-137,-475,-1175
-10864,16153,-4386,-131,-441,-1285
-10921,16416,-4226,-97,-279,-1413
-10360,17605,-3658,-27,-113,-1526
-10551,17883,-3851,6,67,-1658
-10228,18929,-3402,40,258,-1770
-10198,19659,-3525,75,460,-1910
-10073,19295,-3577,62,630,-2047
-10010,19512,-3752,11,750,-2117
-9809,19559,-3948,-26,868,-2202
-9609,19464,-3926,-42,948,-2263
-9652,19524,-4473,-45,1017,-2315
-9811,19302,-5143,-83,1035,-2369
-10085,19159,-5546,-115,973,-2403
-10571,18785,-6019,-133,886,-2415
-10898,18814,-5765,-145,774,-2444
-11337,18655,-5991,-165,674,-2503
-11449,18128,-6524,-177,591,-2579
-11523,17494,-6959,-160,451,-2645
-11254,17861,-6697,-117,308,-2725
-10937,16996,-6955,-92,226,-2821
-10162,16618,-7124,-12,137,-2860
-9776,16267,-7132,96,50,-2881
-8989,15512,-5942,242,-101,-2843
-8280,15960,-6125,349,-78,-2816
-7784,14365,-5861,456,-219,-2821
-7501,14613,-5427,507,-176,-2720
-6573,14449,-4770,543,-223,-2641
-6948,13310,-4698,564,-83,-2564
-6293,13293,-4308,518,-50,-2428
-6098,11538,-4998,425,128,-2049
-5905,11363,-4346,363,147,-1883
-6096,10866,-5116,352,149,-1733
-6176,10705,-4838,365,95,-1585
-6186,10384,-4999,381,73,-1437
-6140,10026,-4761,411,16,-1300
-5909,10055,-4429,434,-34,-1156
-5903,10058,-4196,476,-92,-1028
-5923,10083,-3970,503,-97,-909
-5682,10524,-3662,523,-96,-811
-5619,10591,-3281,521,-67,-705
-5580,10570,-3641,508,-36,-606
-5583,10344,-3724,455,-11,-494
-5631,10080,-3864,421,-23,-355
-5685,9836,-3899,397,-57,-208
-5676,9739,-4009,365,-114,-83
-5895,9666,-3920,325,-180,35
-5739,9880,-4041,294,-229,171
-5859,10766,-3355,264,-269,266
-5748,11475,-3755,220,-177,351
-5865,11699,-3821,184,-109,459
-6017,12044,-3968,156,-17,587
-6149,12056,-4443,100,86,718
-6412,11987,-4743,32,168,855
-6613,11704,-4645,-32,220,999
-6918,11403,-4747,-116,288,1080
-7217,10496,-5414,-219,360,1146
-7559,10033,-5713,-275,336,1219
-7788,9661,-6590,-286,307,1259
-7969,9634,-7223,-231,159,1318
-7912,10169,-7417,-112,-20,1401
-7829,10747,-6985,19,-216,1465
-7447,11784,-7031,151,-402,1547
-7340,12793,-6368,220,-566,1642
-7183,13508,-6227,268,-591,1765
-7304,13853,-5735,228,-628,1883
-7421,14123,-5976,152,-588,2038
-7825,14409,-5678,76,-566,2208
-8284,15216,-5538,24,-492,2324
-8927,15405,-6004,-28,-399,2419
-9290,15719,-6238,-30,-339,2522
-9992,15626,-6120,-34,-322,2593
-10283,15480,-6403,-37,-287,2673
-10645,15659,-6233,-54,-323,2747
-10774,15319,-6527,-67,-328,2784
-10870,14945,-6328,-81,-359,2785
-10411,14640,-5771,-119,-360,2754
-10289,13712,-6058,-140,-334,2696
-10037,13103,-5922,-164,-303,2651
-9869,12690,-5774,-187,-278,2594
-9618,12322,-5855,-195,-247,2534
-9439,11943,-6081,-188,-189,2488
-9321,11587,-6143,-157,-174,2459
-9205,11414,-6133,-127,-174,2447
-9254,11264,-6308,-70,-174,2454
-9136,11422,-6675,-32,-203,2486
-9219,11443,-6469,20,-231,2519
-9116,11899,-6361,47,-283,2566
-9748,12129,-5669,138,-317,2569
-10084,12593,-6326,181,-278,2582
-10035,13414,-6745,185,-275,2539
-10425,13618,-5180,222,-322,2506
-10847,13582,-5568,301,-262,2516
-10911,14169,-5765,312,-259,2526
-11440,14583,-5268,345,-318,2539
-11975,14808,-5811,383,-274,2528
-12301,15203,-5686,372,-309,2504
-12651,15305,-5932,366,-317,2487
-12944,15432,-6145,359,-347,2472
-13516,15620,-5815,344,-376,2443
-13931,15671,-5998,331,-356,2407
-14365,15496,-6092,323,-342,2340
-14856,15592,-5852,307,-305,2276
-15538,15589,-5480,312,-230,2202
-15768,16194,-5412,310,-127,2111
-16578,17006,-4146,296,-25,1956
-17076,17100,-5609,290,96,1763
-17456,17706,-5536,273,186,1573
-17653,17860,-5884,250,236,1347
-17653,18123,-6009,241,205,1107
-17457,18474,-6110,243,151,890
-17477,18424,-6621,242,49,639
-16818,19050,-6430,239,-112,418
-16320,19178,-6198,232,-274,212
-15556,19536,-5616,159,-411,-12
-14547,19559,-5321,66,-472,-241
-13532,18613,-5080,-49,-496,-457
-12882,17377,-4823,-174,-473,-611
-11326,17447,-4460,-295,-365,-772
-11634,14773,-4853,-373,-252,-908
-11135,14283,-4580,-438,-191,-942
