-69,3785,16033,18,-169,181
-28,3788,16063,46,-143,193
-3,3827,16014,68,-127,204
-15,3830,16007,56,-116,208
17,3804,15936,31,-94,214
-36,3816,15859,20,-76,229
-10,3835,15724,16,-70,248
-26,3876,15639,9,-57,259
-111,3930,15506,-11,-59,273
42,3849,15631,-20,-63,272
80,4084,15504,-49,-63,269
43,4187,15494,-54,-69,264
-19,4175,15448,-58,-68,261
-38,4181,15499,-50,-87,256
-39,4191,15561,-36,-101,250
-17,4205,15606,-32,-94,236
-47,4177,15705,-20,-101,231
-14,4208,15797,4,-112,227
-44,4150,15806,14,-102,214
-11,4117,15808,19,-89,205
-36,4085,15808,21,-80,194
-27,4030,15892,30,-73,183
6,3973,15758,29,-39,181
32,3917,15754,37,-47,177
68,3883,15744,42,-45,182
46,3922,15809,45,-39,185
32,3925,15706,58,-51,189
58,3906,15645,60,-60,200
40,3984,15608,56,-47,213
40,4025,15584,53,-55,227
105,4065,15520,52,-48,238
103,4071,15557,44,-48,238
95,3999,15544,56,-64,233
99,4033,15549,63,-60,231
73,4040,15559,62,-75,231
121,4029,15507,59,-87,241
111,4012,15586,32,-109,242
73,4002,15516,13,-112,252
137,4015,15594,-14,-120,247
98,4010,15656,-41,-125,252
121,4051,15684,-68,-111,245
64,4064,15689,-93,-116,240
125,4019,15691,-104,-107,232
111,4038,15715,-115,-102,233
131,4129,15633,-105,-97,231
148,4135,15635,-87,-99,224
124,4162,15712,-63,-88,224
107,4109,15698,-37,-73,222
110,4118,15724,5,-57,234
170,4026,15809,59,-39,239
165,3970,15965,91,-7,243
141,3936,15988,118,10,247
152,3936,16032,133,26,258
113,3914,16132,141,49,270
71,3958,16194,160,81,283
32,3972,16240,174,120,286
27,3979,16376,185,170,298
-10,3969,16356,199,225,302
-11,4044,16367,207,274,309
-17,3996,16291,193,327,307
-97,4123,16154,205,392,302
-96,4141,16148,187,432,298
-150,4262,16004,147,482,301
-284,4342,15799,119,540,295
-246,4255,15582,92,560,284
-251,4297,15462,64,593,274
-261,4326,15252,49,594,268
-296,4323,15053,31,586,254
-362,4305,15201,13,556,249
-377,4306,15249,5,531,246
-397,4365,15463,16,523,265
-486,4419,15638,51,510,273
-547,4434,15810,103,519,266
-627,4461,16354,156,547,257
-731,4475,16329,218,599,238
-826,4381,16307,286,676,231
-920,4189,16209,290,740,236
-1016,4166,16152,243,838,255
-1055,4288,15856,185,899,272
-1187,4465,15587,152,955,285
-1239,4562,15512,126,997,286
-1363,4729,15321,114,1027,277
-1265,4622,15060,90,1029,259
-1355,4816,15016,58,1039,244
-1549,5000,14906,34,1043,230
-1519,4769,14802,19,1021,205
-1547,4837,14799,12,1006,189
-1582,4843,14772,8,967,172
-1741,4727,15173,0,937,159
-1824,4838,15148,-11,932,148
-1919,4858,15156,-18,936,104
-1917,4659,15162,-16,911,77
-1933,4472,15274,-10,872,70
-1999,4374,15549,1,844,81
-2105,4246,15690,-3,818,76
-2183,4174,15655,-5,783,79
-2130,4283,15907,13,741,69
-2382,4204,15729,-3,715,88
-2279,3938,15664,39,672,109
-2469,4272,15607,98,647,134
-2503,4391,15424,163,606,140
-2721,4339,15327,163,577,136
-2651,4310,15156,106,550,139
-2664,4355,15095,61,522,160
-2707,4550,14991,75,495,171
-2858,4800,15006,58,475,171
-2871,4721,15079,22,464,168
-2864,4752,14967,16,469,163
-3052,4659,15269,-7,456,168
-3096,4595,15432,-24,434,174
-3107,4655,15369,0,457,188
-3166,4643,15349,25,452,194
-3257,4655,15383,50,448,190
-3322,4598,15441,71,450,191
-3315,4500,15401,74,433,192
-3314,4498,15423,62,423,198
-3349,4484,15317,59,380,201
-3290,4464,15262,80,340,213
-3394,4548,15249,134,292,214
-3433,4540,15094,153,240,216
-3378,4487,15119,149,191,218
-3386,4614,15109,151,151,216
-3414,4651,15167,161,128,207
-3519,4545,15180,197,107,206
-3328,4567,15230,275,91,218
-3540,4849,15309,342,78,223
-3533,4728,15359,378,81,210
-3505,4684,15370,405,81,221
-3638,4635,15503,424,80,230
-3541,4622,15533,467,86,247
-3616,4942,15583,506,79,264
-3637,5051,15701,535,83,271
-3594,5011,15625,583,120,280
-3587,4909,15370,671,128,302
-3672,5346,15180,728,160,329
-3627,5383,15077,808,161,338
-3616,4986,14982,826,144,333
-3529,5518,14686,856,130,338
-3481,5434,14824,844,80,336
-3414,6574,15045,872,68,327
-3697,5637,14689,926,21,285
-3543,5670,14318,951,-8,272
-3602,5639,14354,933,-48,272
-3639,5898,14480,911,-98,276
-3594,5640,14481,868,-137,268
-3423,5582,14328,855,-166,289
-3665,5715,15248,826,-192,328
-3650,5769,14959,740,-152,360
-3677,5844,15117,736,-125,388
-3638,5617,15094,781,-82,438
-3642,5749,15374,856,-52,491
-3803,5948,15299,926,9,537
-3587,5897,15356,998,82,587
-3558,6153,15290,1074,145,627
-3710,6418,14935,1125,195,658
-3601,6475,14894,1095,214,678
-3514,6355,14573,1150,254,704
-3488,6903,14217,1244,268,745
-3443,7000,14129,1236,262,766
-3577,7398,13988,1081,256,757
-3449,7653,13720,935,242,719
-3488,7711,13601,865,206,655
-3383,7678,13637,809,163,601
-3436,7849,13714,719,133,572
-3467,8030,13758,600,88,536
-3454,8169,13761,558,79,508
-3397,8187,13626,563,59,469
-3417,8154,13623,598,47,419
-3472,8103,13786,600,30,392
-3461,8003,13783,593,2,376
-3462,7875,13990,576,-36,378
-3463,7838,14070,568,-37,392
-3496,7957,14030,573,-29,407
-3436,7985,14011,606,-32,417
-3417,8155,14138,627,-31,428
-3156,8888,13128,907,-238,360
-3081,9086,12737,1056,-401,346
-2988,8971,12638,1074,-491,338
-2978,9168,12633,1033,-557,328
-3018,8979,12744,974,-621,321
-2929,9242,12908,918,-654,333
-2854,9196,12696,887,-677,338
-2909,8925,12804,829,-720,350
-2819,9219,12962,714,-744,383
-2521,9222,13171,599,-742,396
-3040,9186,13171,539,-743,399
-2806,9068,13124,552,-715,392
-2674,9162,13016,565,-715,394
-2813,9170,13187,593,-715,392
-2618,9557,12956,689,-700,394
-2457,9552,13126,714,-698,396
-2417,9296,13003,721,-704,401
-2435,9639,12973,800,-705,421
-2279,9636,13031,866,-717,423
-2171,9846,12901,922,-713,425
-2195,9929,12827,949,-746,425
-2110,9593,12441,960,-803,417
-2268,10122,12417,972,-856,446
-1782,10287,13489,876,-888,431
-1912,10224,12655,766,-881,404
-1799,9958,12522,671,-914,395
-1625,10181,12586,516,-923,407
-1560,10260,12323,410,-909,416
-1627,10436,12021,355,-903,422
-1531,10410,12096,275,-927,393
-1297,9771,11901,188,-923,373
-1341,10519,12219,143,-910,363
-1238,10408,12366,159,-878,346
-1154,10369,12207,268,-859,338
-1063,10599,12080,314,-831,329
-1224,10749,12295,281,-824,322
-1057,10334,12234,320,-779,307
-870,10194,12111,425,-798,324
-892,10450,12238,437,-780,346
-801,10362,12071,455,-800,366
-782,10584,11993,492,-826,385
-563,10574,11714,551,-820,402
-797,10829,12054,595,-848,406
-477,11024,12048,667,-853,396
-501,10871,11937,677,-854,379
-400,10955,11776,727,-847,375
-232,11102,12271,755,-900,376
-279,10852,12433,737,-908,367
-30,11095,12119,705,-894,361
-265,10956,12134,616,-888,341
55,11115,12231,561,-871,333
113,11145,12299,520,-867,315
103,10937,12226,419,-833,294
15,11354,12189,365,-800,282
310,11046,11822,326,-801,252
273,11227,11594,340,-788,251
380,11201,11413,320,-789,253
285,10852,11344,291,-785,258
395,10935,11024,281,-794,280
433,10893,10857,315,-845,298
540,11137,11081,325,-872,335
494,10889,11032,422,-889,366
531,11495,10348,550,-909,376
982,12037,11041,472,-994,363
796,11510,10895,290,-997,352
696,11433,11020,152,-1002,364
691,11365,10987,19,-989,359
853,11423,10897,-63,-1017,352
980,11309,11061,-175,-1036,338
1040,11187,11231,-277,-1033,347
1098,11260,11263,-317,-1018,356
1262,11199,11531,-304,-1034,365
1400,11190,11600,-280,-1034,364
1509,11284,11818,-258,-1057,346
1606,11457,12080,-246,-1054,326
1661,11256,12105,-213,-1038,315
1811,10972,12131,-185,-1007,306
1934,11250,12201,-100,-973,307
2066,11085,12164,-53,-945,312
2192,11231,12225,-54,-921,317
2254,11192,12196,-115,-912,321
2322,11083,11929,-241,-894,311
2466,10691,11943,-369,-888,308
2374,10962,11958,-481,-901,331
2328,10529,11462,-562,-895,336
2706,10611,11475,-642,-880,357
2447,10526,11357,-745,-914,397
2451,10444,11403,-838,-931,421
2494,10474,11132,-902,-933,433
2501,10434,11083,-977,-939,440
2672,10366,11257,-1051,-953,436
2555,10331,11228,-1105,-966,441
2663,10081,11169,-1141,-984,447
2739,10222,11366,-1127,-1002,462
2905,10173,11726,-1141,-1019,466
3033,10200,11744,-1136,-1015,471
3146,10269,12264,-1147,-1005,472
3155,10067,12180,-1142,-1001,460
3214,9994,12502,-1109,-941,471
3323,9882,12802,-1012,-925,473
3441,10046,12827,-906,-890,473
3594,9950,13092,-809,-873,454
3777,9764,13167,-771,-831,439
3840,9733,13078,-745,-794,434
3914,9575,13260,-772,-752,420
3817,9249,12847,-797,-700,420
3915,9196,13016,-778,-686,429
4017,9048,13129,-764,-643,444
4094,8978,13207,-762,-590,458
4204,8994,13043,-773,-531,478
4089,8812,13012,-826,-469,485
4145,8500,12900,-884,-442,499
4147,8639,12778,-912,-416,532
4208,8389,12650,-984,-411,560
4221,8458,12573,-1053,-389,589
4342,8404,12650,-1145,-391,617
4254,8729,12986,-1223,-382,633
4319,8242,12692,-1327,-335,625
4202,8305,12554,-1324,-346,630
4285,8481,12606,-1310,-349,642
4409,8102,12839,-1338,-318,629
4414,8141,12965,-1303,-330,640
4359,8098,13023,-1252,-336,632
4552,7918,13134,-1201,-338,604
4653,7859,13333,-1154,-348,589
4671,7731,13346,-1102,-352,590
4825,7770,13561,-1041,-340,593
4895,7706,13768,-990,-341,576
4954,7585,13839,-959,-318,562
4998,7400,13747,-942,-300,540
5154,7332,13756,-907,-301,531
5146,7219,14065,-903,-291,525
5051,7188,13982,-919,-247,507
5110,7323,13954,-919,-222,504
5008,6922,13888,-925,-196,485
5007,6910,14026,-941,-148,492
4970,7170,14088,-935,-96,496
4996,6616,14030,-978,-34,484
5057,6599,13892,-982,14,494
4980,6497,14095,-974,43,514
4813,6571,14157,-972,109,523
4867,6513,14256,-937,161,529
5030,6350,14378,-934,221,531
4943,6337,14427,-973,282,515
4890,6078,14220,-1032,337,488
4973,5749,14159,-1023,363,486
4878,5687,14387,-1033,387,499
5047,5634,14281,-1078,412,495
5042,5642,14216,-1096,411,495
4968,5389,13975,-1078,409,482
5106,5364,14153,-950,352,480
4983,5509,14321,-870,327,484
4812,5470,14515,-814,301,465
4784,5214,14367,-784,290,441
4896,5142,14451,-749,287,438
4773,5041,14695,-728,289,448
4750,5141,15050,-730,325,442
4849,4988,15087,-744,355,445
4634,5009,15122,-739,413,450
4740,4775,15354,-745,470,442
4611,4784,15413,-739,518,452
4424,4779,15351,-741,585,451
4610,4369,15419,-780,668,459
4398,4368,15331,-781,710,464
4419,4100,15232,-786,765,478
4292,4204,15043,-801,792,493
4275,3878,15062,-851,824,512
4218,3808,14934,-943,838,544
4081,3979,15000,-1010,855,558
3842,4110,14964,-1070,877,565
3945,3678,14967,-1092,865,546
3922,3999,15449,-1053,882,548
3765,4156,15256,-1029,902,540
3870,3741,15292,-1077,953,502
3742,3762,15059,-1030,953,482
3626,3597,15331,-955,916,476
3575,3579,15263,-847,905,460
3567,3320,15306,-806,899,448
3441,3434,15474,-782,904,433
3413,3074,15362,-746,890,414
3474,3065,15203,-726,879,394
3242,2962,15445,-700,848,386
3244,2843,15569,-627,811,379
3134,2728,15885,-572,786,369
3074,2634,16048,-557,806,350
2984,2582,16254,-560,824,347
2819,2541,16045,-587,846,357
2647,2391,15997,-604,883,364
2612,2370,16096,-632,914,372
2462,2545,16110,-639,961,389
2350,2470,15988,-627,1006,398
2202,2516,15580,-617,1029,400
2069,2552,15740,-643,1059,395
2111,2431,15847,-689,1095,385
2069,2328,15691,-700,1094,372
2038,2332,15401,-662,1087,376
1755,2262,15783,-589,1080,372
1756,2204,15904,-518,1034,356
1646,2026,16106,-458,1045,339
1515,1935,16245,-391,1043,321
1442,1788,16140,-265,1038,329
1229,1816,16191,-141,1048,338
1174,1941,16559,-65,1074,338
1096,2113,16442,-16,1113,338
854,2129,16378,38,1144,309
900,1804,16565,125,1198,288
749,1755,16115,174,1219,283
823,1731,16232,192,1253,283
696,1889,16111,192,1267,291
689,1855,15970,169,1273,299
734,1904,15867,183,1266,315
524,2034,15983,223,1248,345
403,2095,15546,277,1245,370
327,2031,15616,252,1202,401
254,2129,15350,211,1150,424
41,2132,15731,174,1122,428
-573,2023,16277,91,895,368
-838,2023,16382,170,909,381
-903,2099,16249,196,907,385
-898,2106,16166,207,892,386
-1053,2263,15961,196,887,386
-1253,2292,15902,180,874,372
-1317,2264,15748,169,873,354
-1259,2195,15692,131,839,339
-1326,2369,15784,127,834,332
-1362,2450,15733,133,799,323
-1517,2651,15642,134,786,309
-1522,2696,15553,132,759,290
-1584,2782,15537,125,746,279
-1656,2742,15510,122,728,261
-1742,2746,15616,110,708,251
-1735,2690,15562,96,686,255
-1906,2594,15625,75,664,260
-1944,2512,15845,68,666,265
-2025,2652,16188,68,656,280
-2110,2727,16077,99,659,293
-2227,2393,16272,113,685,290
-2238,2487,16480,140,722,293
-2247,2281,16366,267,763,306
-2558,2502,16419,382,806,338
-2575,2494,16335,458,833,352
-2619,2530,16211,548,863,359
-2680,2397,16208,618,918,366
-2729,2659,16082,687,939,373
-2827,2782,16006,758,963,398
-2850,2778,15693,801,961,400
-2874,2948,15598,817,955,385
-2941,2846,15535,805,955,349
-2901,2868,15424,803,911,324
-3072,3145,15550,777,867,305
-3044,3214,15501,710,813,298
-3106,3465,15596,682,769,282
-3234,3452,15547,641,723,265
-3355,3496,15621,566,647,260
-3309,3487,15555,541,610,255
-3377,3466,15591,547,590,266
-3378,3693,15469,583,562,288
-3486,3774,15493,594,532,303
-3523,3844,15412,621,508,306
-3632,3947,15366,653,508,315
-3607,3954,15315,715,492,322
-3708,4089,15238,805,497,320
-3712,4074,15243,895,478,326
-3734,4235,15149,959,470,320
-3805,4331,15186,1009,437,308
-3832,4414,15169,1049,421,300
-3909,4289,15220,1104,396,293
-3974,4438,15074,1141,399,287
-4037,4475,15015,1163,369,274
-4028,4567,14985,1131,343,269
-4052,4696,15003,1093,289,265
-4103,4859,15072,1089,251,258
-4195,4804,15150,1077,214,251
-4133,4877,15076,1059,191,252
-4257,5025,14957,1040,163,263
-4246,4727,14795,1005,142,276
-4277,5068,14904,973,144,314
-4197,5191,14951,1009,138,335
-4079,5437,15074,1055,148,363
-4253,5657,14811,1158,178,393
-4113,5595,14850,1293,222,404
-4083,5618,14492,1520,268,431
-4435,5840,14678,1749,303,441
-4318,5887,14582,1809,319,452
-4166,6011,14449,1846,332,486
-4323,6328,14173,1817,323,515
-4314,6584,14153,1746,294,528
-4430,6844,13969,1674,258,532
-4424,7044,14312,1586,226,518
-4381,7284,14026,1499,190,493
-4398,7380,13823,1399,140,466
-4459,7543,13696,1254,91,441
-4260,7434,13372,1134,48,410
-4440,7766,13659,1095,-9,397
-4388,7644,13812,1080,-7,385
-4343,7999,13562,1103,-1,373
-4337,7987,13317,1154,11,344
-4257,8013,13403,1165,12,319
-4336,8131,13252,1160,8,304
-4317,8026,13236,1175,2,294
-4125,7859,13138,1199,-7,306
-4497,8344,13458,1248,-13,327
-4387,8292,13532,1259,-28,315
-4377,8246,13403,1247,-29,328
-4363,8322,13552,1210,-63,331
-4445,8427,13512,1128,-60,360
-4358,8582,13624,1093,-66,369
-4344,8691,13656,1080,-48,359
-4186,8693,13435,1077,-11,355
-4268,8890,13596,1039,-11,355
-4272,8785,12538,963,-1,385
-4054,8976,12078,1184,-42,378
-4260,9398,13260,1192,-96,375
-4206,9306,13081,948,-47,366
-4152,9521,12269,868,-37,344
-4117,9641,12013,972,-100,307
-4160,9586,11956,1033,-159,276
-4166,9353,11867,985,-223,256
-4100,9571,12324,969,-273,256
-4059,9596,12165,958,-311,247
-4060,9644,11969,999,-336,239
-4103,9804,11981,1032,-357,236
-4215,9921,11929,1010,-397,228
-4141,9809,12182,957,-395,212
-4106,9831,12393,878,-400,214
-4046,9903,12507,786,-359,235
-4014,10032,12575,737,-335,247
-3970,10272,12722,756,-316,254
-3980,10007,12344,832,-251,255
-4072,10087,12174,920,-250,276
-3979,10189,12286,1015,-244,290
-3936,10386,11922,1151,-280,289
-3936,10590,12278,1257,-314,282
-3736,10622,12019,1296,-329,283
-3751,10417,12316,1216,-348,298
-3964,11408,11230,1318,-369,320
-3680,10974,11388,1358,-417,297
-3741,11704,11602,1197,-444,286
-3718,11282,11694,960,-444,260
-3728,11486,11418,858,-411,251
-3781,11393,10865,807,-418,236
-3421,11473,11141,737,-448,240
-3438,11487,10940,575,-431,242
-3510,11328,10889,427,-431,240
-3416,11055,10788,439,-429,249
-3330,10983,10749,503,-456,275
-3285,11339,10957,594,-501,302
-3329,11592,11254,616,-523,301
-3327,11499,11091,622,-553,296
-3257,11359,10962,648,-602,302
-3240,11381,10902,705,-654,319
-3175,11494,11030,786,-730,336
-3136,11602,10993,824,-770,341
-3082,11670,11021,842,-803,348
-2879,11635,10917,802,-841,374
-2919,11782,10772,755,-850,403
-2906,11987,10737,723,-842,412
-2803,11797,10602,688,-829,402
-2883,12115,10765,653,-831,405
-2743,11843,10804,574,-817,390
-2826,12061,10704,442,-791,409
-2670,11487,10112,468,-800,430
-2420,12363,10322,536,-871,441
-2351,12126,10560,393,-923,435
-2457,12190,10386,326,-940,449
-2323,11988,10238,317,-982,456
-2177,12290,10117,337,-1066,472
-1979,12367,10066,298,-1130,490
-1924,12266,10004,214,-1215,492
-1914,12377,10135,111,-1272,495
-1721,12203,10168,42,-1339,489
-1638,12239,10118,3,-1378,488
-1634,12250,10213,-46,-1391,481
-1481,12147,10273,-79,-1404,466
-1430,12248,10282,-80,-1420,439
-1181,12365,10382,-74,-1427,409
-1149,12098,11094,-72,-1393,386
-999,11905,11316,-135,-1360,391
-972,12169,11295,-199,-1348,402
-891,12062,11048,-225,-1322,408
-967,11629,11165,-318,-1268,421
-716,12099,10926,-276,-1251,422
-724,11977,11109,-232,-1228,419
-726,11835,10684,-207,-1166,417
-752,11803,10698,-211,-1147,429
-597,11655,11259,-244,-1127,445
-296,12061,10757,-235,-1087,458
-264,11662,11192,-284,-1054,482
-389,11787,10200,-190,-1042,535
-205,12647,10973,-124,-1031,536
222,11630,10032,-261,-1028,497
-39,12335,10651,-289,-991,482
-57,12298,11117,-322,-981,479
81,11887,11494,-347,-948,465
300,11936,11151,-369,-900,440
334,12031,11592,-385,-853,440
519,11972,11453,-396,-861,423
354,11709,11654,-368,-833,387
329,11536,11592,-297,-785,370
551,11656,11200,-209,-749,363
569,11741,11729,-123,-719,357
609,11795,11416,-114,-700,358
606,11524,11011,-104,-690,364
708,11544,11033,-105,-709,358
823,11319,10920,-156,-740,343
867,11349,11128,-204,-759,341
1016,11451,11233,-269,-789,335
887,11466,10909,-296,-826,347
1008,11065,11034,-276,-860,373
1058,11419,10704,-197,-913,416
1048,11878,11170,-139,-926,427
1028,11393,10741,-146,-918,422
1274,11529,11470,-117,-911,424
1328,11418,11274,-107,-861,424
1405,11755,11446,-84,-808,436
1510,11862,11346,-80,-742,437
1639,11832,11459,-85,-696,422
1677,11430,11453,-101,-673,408
1732,11703,11266,-128,-623,417
1862,11619,11378,-157,-627,414
1895,11642,11350,-177,-621,404
1929,11311,11226,-246,-643,399
1976,11243,11068,-309,-645,405
2013,11223,10829,-361,-683,427
2110,11375,10919,-414,-729,433
2143,11135,10942,-462,-757,454
2246,11244,11115,-506,-792,452
2088,10963,10968,-536,-820,455
2321,11045,11240,-518,-844,462
2417,11135,11087,-521,-862,467
2588,10949,11320,-545,-870,476
2431,11006,11113,-545,-857,487
3317,10405,12174,-752,-747,619
3389,10313,12185,-812,-734,659
3553,10604,12160,-800,-726,703
3700,10395,12450,-884,-713,720
3663,10184,12476,-1004,-659,736
3597,9891,12476,-1109,-604,760
3645,9972,12617,-1139,-588,786
3657,10110,12522,-1117,-555,812
3715,10079,12557,-1090,-502,818
3745,10307,12617,-1053,-457,813
3757,10148,12638,-1033,-381,792
3797,10137,12678,-1008,-315,776
3785,9956,12444,-981,-264,751
3752,9802,12415,-927,-234,721
3869,9745,12376,-854,-195,704
3947,9741,12496,-818,-163,686
3901,9604,12588,-786,-143,657
4013,9557,12661,-774,-103,638
4222,9657,12903,-789,-62,612
4109,9267,12569,-855,-26,577
4074,9298,12801,-864,-5,559
4121,9158,12978,-894,15,546
4236,8938,12797,-930,43,543
4321,8874,13106,-1004,60,544
4272,8463,12880,-1090,83,552
4261,8421,12723,-1143,67,593
4227,8105,12758,-1197,51,620
4262,8299,13208,-1251,43,672
4231,8209,13297,-1294,49,703
4160,8021,13399,-1367,87,728
4163,7905,13733,-1393,125,763
4114,8034,13888,-1366,174,793
4229,7868,14260,-1363,236,810
4206,8003,14659,-1347,307,822
4293,8020,14730,-1331,424,814
4266,7649,14495,-1335,515,797
4252,7462,14426,-1303,601,786
4225,7583,14567,-1241,655,794
4193,7555,14306,-1213,705,777
4129,7243,13966,-1184,743,752
4030,7137,13886,-1081,743,740
3936,7301,13982,-1001,738,726
3822,7224,13784,-922,719,687
3768,7009,13616,-846,717,651
3623,7026,13659,-791,713,624
3751,6723,13522,-772,696,582
3863,6534,13700,-779,684,559
3639,6582,13993,-802,653,552
3833,6324,14262,-822,622,540
3848,6266,14345,-841,611,534
3795,5982,14655,-885,602,523
3785,5906,14681,-935,622,501
3646,5940,14800,-958,614,494
3712,5758,15172,-1003,608,485
3484,5697,15232,-1062,640,469
3400,5286,15054,-1126,683,432
3402,5128,15045,-1166,713,411
3034,5215,15070,-1196,725,412
3170,5156,14942,-1229,765,409
3080,4921,15312,-1257,796,387
2946,4886,15185,-1289,846,378
2653,4726,14981,-1298,903,381
2887,4586,15231,-1251,925,411
2748,4946,14895,-1214,952,445
2612,5021,14787,-1192,953,456
2491,4767,14896,-1190,941,436
2460,4717,15071,-1166,964,426
2473,4573,14887,-1116,947,418
2379,4574,15027,-1046,910,409
2380,4300,14709,-1031,895,407
2306,4205,15310,-1000,892,404
2035,3968,15668,-994,893,408
2176,4261,15365,-942,888,418
2184,3984,15627,-945,887,401
2045,3902,15663,-969,880,397
1971,3629,15348,-1018,876,406
1912,3299,15468,-1069,869,414
1752,3329,15934,-1160,875,437
1797,3176,15650,-1228,874,447
1764,2946,15886,-1271,876,456
1760,2821,16059,-1293,842,470
1667,2740,16207,-1294,851,482
1456,2945,16258,-1289,869,495
1484,2851,16376,-1152,868,477
1364,2715,16333,-1023,860,449
1210,2879,16714,-846,864,413
1284,2650,16371,-654,873,387
1123,2668,16083,-497,867,364
965,2623,16160,-387,879,342
907,2478,16152,-296,882,327
738,2127,15752,-264,877,320
688,2190,16016,-291,889,318
511,2137,15772,-310,888,318
451,2179,15711,-325,891,310
383,2193,16047,-344,907,315
351,2084,15965,-353,887,308
172,2162,15742,-343,901,317
241,2139,15866,-318,891,312
41,2287,15876,-266,885,314
7,2266,15854,-233,871,307
60,2189,15981,-214,867,292
-21,2131,15987,-185,859,287
-126,2210,16180,-134,850,292
-235,2110,16417,-65,831,276
-265,2026,16322,-7,816,259
-372,2095,16384,44,804,253
-379,1874,16459,105,796,245
-573,1889,16529,179,808,239
-606,1804,16453,237,806,224
-600,1936,16693,280,827,220
-715,1837,16529,304,850,236
-789,1845,16407,291,854,248
-896,1762,16314,301,863,258
-1008,1863,16232,277,872,282
-1183,1981,16187,242,882,308
-1228,2075,15997,217,912,322
-1329,2153,15844,215,939,346
-1343,2386,15826,218,956,356
-1457,2376,15889,210,976,358
-1487,2503,15580,192,989,362
-1587,2540,15558,219,999,365
-1667,2643,15487,263,1003,371
-1723,2778,15446,316,996,375
-1792,2890,15401,366,987,364
-1744,2777,15749,417,973,354
-1973,3128,15775,487,978,336
-2051,2958,16109,574,974,311
-2154,3193,15908,653,985,295
-2130,2534,17143,722,1009,288
-2381,3362,15716,734,1049,307
-2429,2792,16197,802,1068,299
-2496,2807,16399,845,1107,309
-2776,3082,16385,898,1133,338
-2682,3032,16189,950,1130,352
-2833,3113,16041,962,1135,371
-3072,3370,15888,947,1144,380
-3258,3176,15855,936,1149,373
-3363,3034,15770,935,1143,387
-3364,3133,15776,892,1136,409
-3293,3338,15491,872,1139,426
-3402,3585,15178,858,1127,424
-3477,3758,14986,813,1127,416
-3553,3942,14904,776,1105,411
-3613,4034,14874,768,1085,398
-3660,4183,14810,785,1037,392
-3670,4292,14889,815,1005,362
-3618,4466,14661,853,950,326
-3850,4427,14559,869,875,293
-3955,4414,14530,841,805,276
-4080,4483,14569,793,693,263
-4056,4511,14762,708,611,255
-4113,4479,15049,653,520,248
-4121,4714,15037,637,453,238
-4181,4665,15051,636,404,228
-4277,4580,15143,654,365,232
-4373,4473,15211,663,314,247
-4395,4382,15252,680,295,262
-4425,4559,15231,723,282,287
-4423,4700,15267,784,278,321
-4452,4805,15157,861,277,355
-4501,4814,14964,940,293,387
-4517,4907,14942,1012,291,424
-4567,4949,14902,1034,288,454
-4575,5180,14539,1096,302,471
-4635,5479,14400,1191,292,474
-4540,5455,14359,1228,256,474
-4510,5683,14260,1295,239,454
-4625,6367,14396,1479,225,453
-4313,6038,14234,1464,175,411
-4561,6266,13731,1448,130,390
-4712,6733,13911,1482,56,380
-4513,6765,13694,1464,-4,376
-4796,6975,13766,1411,-80,362
-4660,6776,13893,1365,-132,338
-4676,6977,13974,1371,-165,322
-4677,6993,14249,1393,-197,302
-4728,6969,14367,1430,-200,281
-4780,7012,14251,1454,-218,274
-4854,7103,14269,1466,-217,265
-4727,7137,14133,1466,-226,253
-4722,7266,14154,1440,-215,239
-4706,7450,14184,1417,-210,225
-4713,7576,14067,1406,-193,200
-4605,7753,13778,1392,-187,191
-4564,7867,13493,1370,-190,173
-4509,7980,13366,1344,-240,166
-4446,8085,13128,1281,-295,167
-4414,8150,12981,1207,-351,161
-4234,8349,13055,1140,-410,168
-4252,8603,12914,1058,-440,167
-4206,8692,12831,969,-490,155
-4237,8695,12763,931,-524,138
-4158,8699,12601,931,-541,115
-4097,8712,12597,953,-580,90
-4067,8779,12647,971,-614,74
-4078,8893,12779,969,-647,44
-4043,8937,12979,982,-678,20
-4009,9043,12948,1004,-701,-10
-3968,9019,12913,1006,-742,-37
-3958,8919,12551,1019,-814,-42
-3953,8917,12720,1027,-885,-40
-3857,9106,12194,1093,-990,-28
-3745,9441,12120,1426,-1143,-25
-3545,9504,12637,1424,-1256,-31
-3670,9469,12674,1226,-1292,-11
-3549,9391,12213,1089,-1294,1
-3472,9509,12259,1057,-1326,5
-3257,9407,12342,1029,-1356,27
-3282,9429,12748,974,-1348,53
-3217,9477,13067,976,-1294,89
-3236,9576,13260,1074,-1226,135
-3208,9772,13211,1172,-1146,163
-3076,9923,13289,1249,-1080,178
-2998,9889,13406,1266,-1016,174
-3013,9966,13678,1234,-959,176
-3000,10016,12789,1326,-892,183
-2377,10841,11232,767,-1006,245
-2221,10868,10916,591,-1091,264
-2255,11084,10900,535,-1148,283
-2324,10893,10244,600,-1198,288
-574,12799,8853,771,-1295,289
-1668,10883,11327,701,-1265,265
-2012,11040,11469,546,-1246,269
-1814,11170,11363,499,-1221,253
-1508,11331,11521,550,-1220,245
-1649,11408,11946,541,-1178,236
-1380,11573,11950,500,-1119,232
-1389,11279,12136,459,-1099,242
-1338,11398,12111,494,-1068,262
-1345,11353,11905,515,-1031,282
-1194,11305,12012,461,-998,298
-1135,11387,12182,405,-976,311
-1122,11487,11859,351,-949,324
