13057,-12355,6719,950,-126,436
12312,-17941,6196,920,-153,402
13639,-11759,6782,748,-170,570
13693,-10389,4314,793,-190,582
13909,-9638,5334,766,-221,562
13406,-9175,5166,710,-212,536
13717,-8681,5660,664,-209,533
12878,-8917,5595,588,-178,526
12351,-8272,5332,513,-160,542
12009,-8178,5217,455,-151,537
11468,-8207,4922,427,-169,529
10946,-8331,4347,377,-185,509
10373,-8771,5231,270,-219,507
9464,-9695,5740,292,-232,510
10550,-8084,3701,375,-219,550
7787,-9418,4346,417,-306,529
9017,-9555,5124,366,-370,511
8153,-10175,5666,358,-439,502
8861,-9686,6335,372,-481,497
10050,-9668,6714,397,-479,496
10598,-8616,6500,311,-436,500
10264,-10016,6907,279,-426,498
10420,-8953,8565,155,-373,520
10288,-9855,7446,174,-316,510
10096,-10276,7025,116,-268,518
10079,-10155,6424,80,-245,525
10412,-10140,6025,54,-247,524
10196,-10958,6761,19,-277,526
10269,-10892,6458,33,-277,529
10750,-10751,6060,11,-275,517
11259,-10347,5833,-23,-319,489
11194,-10719,6464,-64,-368,436
11697,-11181,6897,-94,-412,396
11897,-11891,8082,-144,-446,365
12338,-12021,9476,-193,-414,357
12185,-12446,10097,-150,-347,350
12247,-12731,10250,-96,-286,356
11874,-12872,10156,-41,-176,370
11602,-13014,10165,-21,-107,385
11641,-12635,9591,44,-59,391
11413,-12088,9237,97,3,373
11181,-11838,7836,151,22,341
10802,-11644,7268,178,-12,306
10729,-11357,6962,133,-61,271
11115,-11965,7573,95,-76,246
10707,-11889,8360,55,-100,220
11027,-11284,8277,88,-128,197
11406,-11283,8362,68,-125,169
11406,-11283,8697,63,-139,141
11753,-11027,9171,66,-133,114
11614,-10901,9379,85,-106,96
11491,-10644,8843,114,-49,84
11002,-11273,9297,119,-35,85
10670,-11682,8725,152,11,91
10524,-11423,8592,155,81,128
10523,-10678,7986,182,112,145
10340,-10239,7160,209,116,159
10256,-9916,6459,223,115,155
9864,-9587,5534,222,68,140
9442,-9540,4764,203,-2,111
9338,-9190,4603,151,-136,73
9118,-9965,4798,133,-255,29
9401,-10139,5534,95,-362,2
9643,-9974,6556,95,-448,-20
10117,-10078,7259,108,-490,-45
10607,-10065,7673,135,-519,-76
10979,-9974,8427,168,-555,-98
11248,-10040,8789,183,-544,-128
11296,-10588,9471,192,-522,-165
11306,-10719,9681,207,-467,-161
11489,-10623,9638,214,-394,-152
11354,-10909,9865,205,-305,-128
11214,-11212,9730,205,-227,-86
11214,-10254,9536,202,-131,-46
11066,-10214,8964,225,-11,-13
10587,-10080,7637,266,71,27
10353,-9000,5912,247,128,63
10120,-8186,4857,162,126,78
9767,-8420,4663,98,53,51
9167,-9273,4538,91,-14,29
8876,-9404,4873,75,-127,27
8964,-9693,5507,50,-172,45
9159,-10017,6049,61,-200,70
9483,-10054,6700,70,-231,106
9920,-9654,7090,92,-227,125
10457,-9712,8252,89,-231,141
10795,-9619,8799,124,-169,160
11011,-9229,8488,172,-97,179
11187,-8785,8180,195,-30,184
10889,-9161,7446,194,33,189
10774,-9023,7171,153,68,201
10575,-8816,6858,120,89,214
10303,-8741,6350,70,146,231
10255,-8568,5718,65,146,238
10106,-8394,5386,61,116,230
9984,-8339,5385,53,77,216
9457,-8937,4946,27,56,200
8897,-9536,4713,-28,9,201
8577,-9919,5052,-88,-75,204
8719,-10290,5727,-96,-160,202
9046,-10470,6573,-85,-264,200
9492,-10180,7461,-65,-301,200
9762,-10127,7554,-9,-321,203
10088,-10005,7179,51,-339,202
10622,-9813,7474,41,-381,183
11019,-10053,8476,17,-410,157
11261,-10272,9278,22,-396,130
11345,-10532,9679,37,-348,140
11481,-10495,9669,63,-288,158
11593,-10415,9699,75,-203,187
11595,-10502,9443,89,-140,200
11508,-10717,9367,85,-78,228
11424,-10455,8897,103,-18,255
11281,-10128,8482,134,7,273
11204,-10154,7715,138,59,267
11066,-10395,6888,118,50,255
10891,-10280,6527,95,22,259
10980,-10141,6321,92,-27,244
11216,-10255,6653,66,-82,229
11436,-10132,6973,53,-85,224
11581,-10139,7172,34,-104,201
11855,-10086,7529,65,-121,189
12166,-10001,7545,81,-122,171
12231,-9993,7640,72,-135,137
12204,-10305,7881,49,-150,106
12116,-10726,7487,58,-156,88
12175,-10984,7317,20,-178,62
12337,-11108,7765,11,-209,35
12673,-11183,8052,21,-205,13
13183,-11049,8070,71,-173,-9
13349,-11065,8173,54,-139,-28
14879,-12730,8497,-22,-218,-212
15005,-14126,8376,38,-302,-290
15720,-14518,8926,31,-325,-319
16702,-14342,10020,14,-340,-333
17747,-13977,11477,24,-304,-340
18578,-13403,12664,105,-227,-350
19309,-12089,12683,304,-62,-378
19992,-11081,9899,469,57,-452
20072,-10946,8481,518,117,-595
20245,-10717,8193,477,115,-702
20247,-10160,7670,523,89,-805
20040,-10374,7194,570,79,-934
19537,-10549,5763,644,86,-1024
18957,-11519,5321,584,82,-1108
18431,-11982,5534,540,74,-1159
18422,-11606,5496,523,103,-1167
17634,-11650,5637,483,149,-1175
16801,-12658,5390,426,213,-1180
16336,-13278,5540,349,221,-1174
15863,-15139,5695,324,240,-1169
16718,-13897,7292,321,241,-1144
17424,-14796,7687,339,223,-1145
18583,-15081,8968,304,225,-1126
19701,-13508,11834,225,298,-1085
20794,-14426,12355,392,428,-1050
21295,-13101,10706,497,628,-1036
21374,-14133,13398,299,788,-1084
21558,-13773,14472,342,915,-1111
21972,-12895,13975,597,1040,-1176
22676,-12024,12474,981,1171,-1235
23326,-11267,12233,1050,1265,-1341
23969,-10051,12624,1123,1312,-1415
24369,-9022,12753,1226,1433,-1504
24208,-9080,12271,1292,1570,-1607
23477,-7501,12585,1331,1747,-1704
22721,-10169,10108,1433,1874,-1766
21565,-12367,12470,1290,1984,-1791
21305,-13750,11733,1405,2177,-1726
21289,-13209,10024,1609,2383,-1609
21182,-13869,11456,1560,2626,-1523
21250,-13962,10292,1658,2940,-1385
21708,-13709,9243,1780,3111,-1294
22357,-13029,9574,1773,3226,-1226
22781,-12232,11332,1791,3377,-1153
19620,-11270,13788,1904,3529,-1117
23844,-12365,17399,2175,3735,-1116
23946,-6883,8861,2563,4093,-1192
20838,-7849,5955,2542,4146,-1252
21717,-6972,10006,2518,4038,-1386
20145,-6575,8508,2736,4159,-1510
18850,-6762,7289,2738,4220,-1617
16890,-6946,6263,2777,4207,-1772
15952,-7509,5080,2907,4138,-1894
14572,-8053,5366,2977,4032,-1971
13946,-8371,5756,3000,3933,-2020
13314,-8260,6855,3032,3901,-2030
12583,-8363,7125,3057,3906,-2019
12295,-8275,6342,3062,3961,-1997
11605,-8186,6013,3020,3930,-1982
10793,-8221,6075,2976,3884,-1969
8756,-11028,3635,2912,3763,-1948
9361,-8094,9103,2656,3690,-1917
8331,-8219,7577,2748,3684,-1887
8170,-7467,6989,2757,3672,-1822
7685,-6096,6897,2704,3634,-1753
7514,-3150,6622,2663,3619,-1706
4204,-1733,5807,2672,3530,-1706
6564,-2308,5457,2577,3464,-1711
3861,-2330,4913,2616,3373,-1693
3090,-1286,6780,2563,3210,-1662
2767,-967,6042,2551,3160,-1664
1988,712,4831,2561,3145,-1677
888,754,4274,2565,2969,-1758
-1115,-627,3966,2630,2741,-1870
-1598,-1552,4989,2642,2480,-1961
-1274,-2312,5242,2579,2263,-1954
-1930,-2512,8184,2493,2148,-1922
-1030,-1850,9734,2489,2131,-1847
-2048,-1598,9383,2566,2195,-1808
-2458,-1804,9933,2600,2286,-1747
-2567,-928,7883,2683,2345,-1660
-3107,-454,6318,2630,2382,-1597
-3386,1305,5448,2626,2340,-1522
-3711,3106,4131,2578,2319,-1454
-3715,5327,3136,2565,2214,-1442
-3736,6752,3779,2451,2103,-1501
-3776,7022,4499,2382,2035,-1600
-4094,7307,3970,2361,1964,-1688
-3724,9685,3271,2378,1818,-1797
-3910,9042,4016,2302,1588,-2012
-4650,8495,5060,2168,1442,-2157
-6296,4296,8880,2012,1364,-2254
-7385,3764,7797,2054,1345,-2181
-8423,2378,7378,2121,1372,-2098
-9226,2145,8854,2054,1420,-1979
-10633,2010,6336,2215,1491,-1784
-10817,2569,4782,2263,1478,-1643
-10744,3605,5333,2151,1417,-1536
-11103,3745,5589,2134,1365,-1445
-10515,4819,4160,2181,1283,-1354
-9824,6274,5260,2108,1205,-1289
-9242,7718,5387,2148,1096,-1263
-8806,8630,4653,2169,1002,-1280
-8654,9602,4196,2123,882,-1360
-8179,10739,5583,2049,713,-1443
-8395,10440,5937,2025,619,-1540
-8692,10833,6342,2002,559,-1648
-8922,11147,4787,2068,498,-1717
-9159,11280,4298,1990,405,-1823
-10445,9347,6091,1923,319,-1925
-12890,6830,5724,1831,293,-1943
-14978,4733,4972,1813,290,-1852
-15256,4864,4216,1734,268,-1628
-15055,5193,4453,1646,241,-1443
-14496,5486,6411,1573,243,-1269
-14404,6142,6577,1562,316,-1062
-13668,7242,5571,1567,470,-917
-13282,8394,3846,1528,555,-790
-11468,9564,4732,1422,602,-721
-11177,9545,4736,1548,547,-766
-11154,9451,4339,1614,481,-769
-9452,10951,4215,1668,285,-724
-9066,12116,4089,1621,165,-741
-9622,11831,4202,1545,98,-788
-10097,11252,4055,1393,0,-845
-9387,11015,5938,1331,-60,-869
-10142,10875,6279,1297,-69,-874
-10441,9936,7307,1171,-51,-870
-11277,9185,7794,1128,-17,-850
-12335,8318,7881,1059,39,-768
-13058,7948,6452,1041,118,-667
-13578,7670,6653,971,181,-539
-13459,7930,6525,892,257,-350
-13026,9064,5194,885,323,-214
-12797,9579,5338,787,370,-116
-12558,10139,5516,735,411,-5
-12174,10867,4685,734,470,71
-11768,11730,2568,712,487,133
-11789,11868,2738,576,471,182
-11401,12589,1610,510,414,213
-11059,12445,2362,409,352,237
-10998,12664,2644,322,270,262
-10859,12460,3539,239,206,273
-10201,12889,3103,232,136,277
-9715,12924,3550,178,35,264
-9589,12831,3919,114,-31,239
-9526,12425,4613,48,-99,215
-9419,11811,5992,-22,-158,195
-9317,11259,7256,-43,-172,201
-8824,11735,7536,-24,-130,216
-9068,11317,7812,-18,-48,224
-8914,11171,6941,40,8,245
-9024,11134,6548,19,22,265
-9129,10823,7153,-45,40,283
-9014,11069,7347,-64,56,297
-8947,11529,6870,-42,85,308
-9008,11548,6642,-35,105,320
-8993,12227,6295,-36,91,324
-9033,12557,6047,-19,78,313
-9115,12877,4577,16,54,295
-9201,13192,4430,-13,-4,264
-8963,13400,3734,6,-81,221
-8884,13263,3408,-14,-233,175
-8727,13242,4862,-87,-330,134
-8577,13443,4978,-74,-429,91
-8370,13210,5175,-101,-474,61
-8235,12516,6577,-138,-512,28
-8297,12245,6982,-160,-477,19
-8253,12222,7081,-177,-430,20
-7918,12115,7359,-173,-414,18
-7660,12061,7644,-190,-383,19
-7790,11493,8267,-255,-332,22
-7686,11542,8349,-239,-285,41
-7710,11088,8643,-247,-224,54
-7895,10865,8730,-232,-198,67
-8118,10797,8606,-173,-163,89
-8199,10854,8652,-123,-115,115
-8249,11092,8125,-68,-98,139
-8242,11392,7418,-30,-98,156
-8323,11763,7150,-21,-117,162
-8285,11995,6740,10,-150,163
-8119,12156,6461,21,-196,147
-8557,11792,6297,-24,-236,131
-8592,11558,6557,-48,-296,124
-8349,11736,6795,-57,-352,120
-8196,11671,7442,-85,-415,114
-8073,11645,8143,-120,-436,110
-7857,11657,8478,-119,-427,112
-7807,11642,8914,-127,-411,110
-7685,11634,9053,-128,-378,108
-7563,11732,9040,-114,-347,103
-7554,11707,9053,-133,-326,88
-7619,11632,9273,-140,-319,83
-7489,11656,9476,-125,-306,79
-7554,11642,9548,-119,-273,72
-7439,11593,9496,-119,-219,76
-7464,11637,9497,-111,-186,94
-7404,11606,9528,-116,-138,108
-7311,11738,9590,-118,-86,126
-7438,11703,9386,-119,-23,134
-7719,11491,8954,-119,8,144
-8112,11194,8600,-132,22,158
-8428,10822,8566,-161,10,168
-8726,10523,8829,-177,5,194
-8681,10621,8746,-158,-7,219
-8557,10897,8676,-127,-25,248
-8503,11098,8755,-107,-36,261
-8349,11455,8524,-77,-59,260
-8344,11586,8631,-55,-88,254
-8345,11827,8437,-38,-113,236
-8295,12039,8130,-14,-134,205
-8359,12173,7957,-8,-181,181
-8328,12276,7804,-20,-231,156
-8267,12312,7889,-27,-285,120
-8293,12242,7885,-48,-324,99
-10065,9580,10616,-322,-110,408
-9909,10466,10169,-287,10,522
-9962,10818,9357,-294,107,578
-9818,11010,8746,-307,166,609
-9819,11338,7940,-247,197,642
-9864,11320,8468,-289,196,659
-9986,11838,8205,-295,212,674
-10388,11908,7158,-244,206,692
-10132,12320,7078,-306,176,698
-10325,12444,6928,-335,141,690
-10699,12274,6679,-334,134,666
-11476,11663,6650,-352,121,666
-12140,11028,6424,-367,109,701
-12544,11087,5474,-369,77,746
-12708,11069,5644,-440,44,797
-12649,11265,5917,-500,-11,833
-12570,11253,5627,-497,-67,846
-12622,10912,5724,-530,-119,861
-12442,10692,6203,-558,-161,877
-12447,10454,6496,-587,-131,903
-12309,10601,6238,-626,-53,933
-12206,10679,5724,-661,10,965
-12123,10881,4810,-700,28,977
-11936,11172,3861,-752,4,978
-11656,12016,3020,-777,-85,968
-11492,11374,3667,-953,-141,936
-11118,11027,3981,-943,-216,922
-10939,11274,3171,-888,-285,932
-10681,11291,3869,-958,-340,938
-10756,10508,5493,-1041,-326,951
-10572,10650,4230,-990,-298,997
-10231,10562,4090,-1035,-300,1028
-10143,10048,4571,-1168,-275,1059
-9849,9932,4843,-1325,-249,1132
-9636,9867,4823,-1436,-251,1189
-8952,10371,4663,-1495,-256,1233
-8634,10716,4756,-1586,-268,1253
-8429,10906,4738,-1611,-282,1237
-8594,10603,3716,-1585,-319,1185
-9059,9466,2959,-1613,-418,1141
-9551,8744,3294,-1694,-517,1106
-9907,8051,3679,-1739,-630,1103
-10021,7514,4431,-1744,-741,1119
-10110,6856,5062,-1736,-813,1178
-9806,6994,5407,-1718,-843,1237
-9671,6934,5317,-1737,-866,1291
-9558,6687,5772,-1778,-905,1344
-8965,6891,7027,-1860,-901,1416
-8898,6537,6496,-1911,-875,1494
-8534,5846,7893,-2085,-793,1724
-8422,6142,7423,-2103,-741,1827
-8033,6668,6245,-2125,-701,1901
-8098,6497,5680,-2165,-735,1942
-7947,6362,4799,-2190,-798,1948
-7660,5999,4465,-2236,-904,1949
-7322,5620,5451,-2315,-1072,1939
-6683,5895,6417,-2307,-1194,1926
-5759,5976,7453,-2281,-1274,1906
-5284,5890,8346,-2298,-1299,1874
-5085,5693,8573,-2305,-1260,1858
-5130,5661,7808,-2286,-1241,1855
-5772,4835,7510,-2338,-1254,1847
-6308,3989,7653,-2377,-1306,1852
-7484,2539,7932,-2391,-1346,1905
-8297,1230,7779,-2476,-1313,1999
-8710,211,8190,-2533,-1319,2137
-7747,-56,9024,-2566,-1381,2327
-7110,602,8199,-2597,-1384,2491
-6303,1316,8848,-2658,-1401,2586
-5170,1941,7649,-2586,-1425,2641
-4005,2352,6758,-2578,-1523,2649
-2833,2408,8238,-2729,-1606,2608
-2356,2202,9446,-2878,-1670,2559
-1687,1943,9073,-2797,-1723,2537
-1237,1732,8224,-2768,-1727,2532
-1665,483,9703,-2864,-1724,2548
-2062,-791,9495,-2821,-1700,2597
-1275,-307,6242,-2706,-1706,2674
36,-331,6183,-2801,-1822,2696
1282,-1079,9302,-3118,-1926,2687
2670,-1955,13675,-3206,-1965,2683
3445,-1783,14446,-3036,-1916,2678
3809,-2054,13779,-2913,-1869,2645
4143,-1834,13381,-2848,-1858,2573
4367,-1609,12055,-2769,-1866,2434
4533,-2367,11375,-2708,-1935,2284
5050,-4584,11271,-2728,-2006,2146
5447,-3767,13684,-2762,-2031,2029
5458,-4618,13101,-2679,-2003,1928
5601,-6032,12084,-2831,-2070,1871
6606,-6724,15632,-2798,-2222,1831
7071,-6269,14446,-2621,-2106,1820
7662,-6366,13584,-2677,-2039,1766
7563,-7658,16818,-2861,-2063,1716
7281,-9097,19664,-2810,-1955,1737
6254,-10457,18517,-2567,-1735,1846
6508,-8856,15548,-2293,-1507,1953
6407,-9339,15114,-2317,-1447,1994
6294,-10762,14490,-2350,-1365,2029
6215,-7130,17568,-2237,-1365,2075
6157,-9671,13701,-1943,-1324,2039
7842,-9992,14633,-1899,-1337,2000
8115,-10006,16409,-1888,-1330,2005
8587,-10168,14890,-1892,-1221,2008
7874,-10833,14967,-1944,-1212,2006
4282,-15608,16199,-1980,-1184,1950
9863,-12083,22561,-2165,-1221,2042
9982,-11439,21415,-1822,-1038,2005
9558,-11808,19065,-1680,-797,2038
10156,-12262,19000,-1708,-680,2070
9859,-12964,21087,-1824,-557,2150
10262,-12508,22691,-1780,-379,2259
10259,-11433,23583,-1619,-126,2353
10264,-11498,22108,-1332,247,2444
10544,-10226,19042,-1132,541,2535
10416,-8454,13447,-1028,762,2579
9916,-8457,12093,-1130,785,2535
9175,-8571,11786,-1158,711,2499
8796,-8369,11190,-1140,651,2475
8989,-7829,9847,-1115,575,2447
9520,-6751,8614,-1150,494,2386
9799,-5703,8290,-1220,385,2237
10750,-5662,8621,-1286,263,2080
11205,-6125,10260,-1458,182,1939
10820,-6924,11814,-1608,102,1771
10215,-7995,13615,-1671,70,1653
10874,-7535,13538,-1656,78,1554
9897,-8686,14405,-1740,87,1433
9982,-9336,16013,-1775,120,1355
10010,-8896,17004,-1695,165,1294
9651,-9470,16661,-1600,308,1232
8409,-10089,16743,-1715,481,1219
7960,-10240,17491,-1752,674,1214
6876,-10173,16148,-1603,872,1213
6217,-10398,14583,-1481,949,1194
5993,-10750,13601,-1579,958,1173
5861,-9937,10939,-1536,908,1164
7066,-8832,9508,-1496,742,1063
6828,-9893,11232,-1570,576,910
6293,-10288,9476,-1540,451,757
6435,-10232,9045,-1537,228,639
7885,-9845,11295,-1562,-4,437
7988,-10779,13096,-1624,-183,289
-1656,-20147,18772,-1572,-209,143
8907,-15836,22569,-2001,-192,-11
6404,-13568,15542,-2345,-353,-118
5022,-21468,22245,-2322,-398,-186
5929,-17245,16935,-1734,-140,4
3451,-17637,19507,-1170,-46,96
5325,-15737,18471,-1153,-2,194
4870,-17876,20566,-1025,-122,227
4635,-16492,21526,-893,50,363
3632,-16250,20019,-784,213,491
3054,-15071,17267,-627,416,664
3667,-14198,14977,-501,489,745
3945,-12875,12697,-422,497,767
3899,-13711,11201,-417,459,743
4933,-11468,9689,-373,387,748
5560,-10323,10213,-489,253,680
6499,-10145,11251,-525,125,526
6617,-10065,11984,-527,62,398
6954,-10566,12466,-500,-10,259
7257,-10402,12083,-422,-109,87
7529,-10581,12228,-393,-215,-54
7565,-11483,12975,-398,-350,-208
7582,-11750,14374,-379,-471,-390
7472,-12208,15607,-388,-535,-519
6860,-12825,17270,-357,-558,-684
5351,-13963,17612,-253,-562,-777
4470,-15547,18436,-186,-546,-820
3242,-16245,18942,-48,-505,-794
3172,-16563,18814,87,-420,-728
2421,-15968,16386,193,-345,-657
2347,-15757,16248,156,-362,-590
2074,-15293,16415,79,-446,-541
3034,-13974,17332,198,-509,-507
3636,-13674,17105,313,-388,-525
3876,-13713,16871,300,-383,-551
3906,-13516,16740,280,-409,-572
5067,-11082,16985,296,-478,-607
4485,-13406,15550,307,-552,-711
3372,-15102,15912,163,-620,-748
3463,-14363,17374,-69,-642,-712
3647,-15117,18736,-108,-610,-683
3884,-14569,17676,5,-555,-642
4634,-14274,19413,47,-445,-613
4158,-14292,19171,120,-281,-592
4059,-14250,18286,151,-186,-560
4214,-14478,18643,172,-137,-544
4598,-14417,19323,161,-76,-529
4780,-13962,18984,211,-3,-518
5426,-13146,18965,341,73,-513
5707,-11580,21188,646,140,-590
5025,-12852,18653,1070,278,-680
3766,-12856,14920,1493,336,-703
3971,-12846,12421,1507,271,-702
3223,-12217,10935,1459,185,-697
2144,-16349,11385,1155,111,-642
2460,-12378,12101,1091,105,-507
1484,-13697,10534,1125,98,-467
1993,-13857,8925,1197,-58,-431
2871,-12232,11283,1024,-221,-381
3205,-12251,12223,916,-371,-342
3389,-12572,14273,782,-464,-308
2805,-14247,14439,875,-496,-282
3282,-13581,15831,893,-555,-188
4035,-12761,16531,954,-575,-112
4872,-12990,16228,1044,-585,-62
5271,-12536,17511,1033,-619,-11
4936,-13122,18947,996,-562,36
4963,-12084,17959,1137,-495,97
3969,-13109,17392,1238,-414,149
3154,-14072,15631,1279,-355,234
2146,-14714,14502,1265,-331,349
2127,-14538,14232,1243,-291,524
9408,-8399,17261,1292,-405,799
10561,-6995,16784,1452,-376,772
10983,-6886,16020,1592,-364,679
11468,-6777,15965,1667,-400,572
11636,-7134,17277,1676,-433,438
11453,-7298,18367,1736,-416,337
11233,-7423,17782,1804,-334,250
11136,-8204,16354,1847,-253,140
10706,-8929,15956,1819,-237,45
10167,-10056,16715,1816,-218,-17
10459,-10073,16403,1898,-200,-40
10242,-10378,16559,1946,-150,-44
10541,-10114,17174,1933,-89,-29
10920,-9862,17802,1916,8,-12
11597,-8999,17483,1925,106,5
12596,-8412,17956,1901,192,10
13039,-8203,18808,1921,275,-6
13649,-8046,19631,1967,334,-31
13914,-8272,21088,2014,415,-55
13536,-8297,20880,2138,604,-110
12927,-8753,19675,2213,733,-181
12362,-9771,20088,2236,802,-247
12379,-9948,21040,2294,845,-290
12443,-9836,21898,2392,918,-310
12187,-9830,23094,2518,1002,-353
11577,-10651,22981,2692,1198,-373
11268,-11263,22665,2797,1403,-348
11247,-10551,22377,2839,1609,-281
11006,-10389,21932,2894,1870,-234
10483,-10243,21367,2925,2067,-192
10351,-9925,20151,2987,2268,-132
10384,-8974,18604,3097,2468,-89
11205,-7310,17755,3163,2530,-79
11233,-6544,17584,3256,2583,-129
11378,-7138,18141,3357,2626,-213
10664,-7253,17713,3461,2695,-287
10856,-6580,16290,3579,2735,-384
10002,-7633,14984,3603,2786,-516
10532,-7344,18102,3555,2839,-565
10934,-6426,17053,3684,2943,-622
9981,-5984,14231,3861,3026,-696
9141,-6492,13572,3854,3004,-776
8248,-6710,13261,3869,2937,-802
7947,-5962,12952,3886,2881,-808
8685,-4355,11625,3919,2862,-806
9043,-4010,10245,3955,2919,-864
9856,-644,10407,3895,2916,-989
12000,1296,12146,3656,2872,-1167
11282,410,14350,3605,2848,-1429
12155,4569,14202,3692,2989,-1575
10491,-888,6617,3850,3029,-1905
8071,-576,9318,3669,2740,-2041
8062,-323,10873,3480,2596,-2152
6554,-1025,10372,3433,2633,-2167
6757,893,8703,3460,2670,-2199
5269,985,6225,3512,2674,-2285
4575,905,6873,3444,2514,-2343
3675,450,7455,3309,2256,-2386
3187,1169,7806,3170,2187,-2367
3773,2552,10153,3116,2128,-2387
2675,2350,9140,3176,2092,-2445
1570,1678,9085,3155,2032,-2511
1202,1765,7493,3205,1880,-2589
-105,965,7085,3169,1747,-2624
-1550,598,7104,3117,1649,-2614
-1177,1276,5479,3125,1572,-2571
-1352,2397,4451,3041,1502,-2538
-1961,3143,3882,2971,1393,-2537
-1482,3726,3075,2950,1194,-2589
-803,4298,4175,2896,995,-2641
-1326,4024,4961,2836,855,-2690
-1043,4812,5923,2801,659,-2764
-172,5289,5579,2818,498,-2850
99,5042,6511,2794,349,-2942
-992,4072,8443,2722,228,-3034
-1495,3667,9543,2750,180,-3081
-1899,3282,8313,2727,163,-3130
-2707,3081,8545,2621,147,-3148
-2248,3671,9252,2596,113,-3165
-2948,3478,8003,2579,93,-3185
-3295,3310,8139,2504,71,-3188
-3823,3398,7910,2517,75,-3170
-3802,3828,7056,2489,87,-3157
-4745,3289,6928,2399,85,-3176
-5256,2973,9007,2309,80,-3177
-5645,2469,9282,2275,171,-3165
-7130,1723,9303,2145,288,-3158
-9012,-120,9200,2187,356,-3126
-10481,37,7600,2280,460,-3035
-11936,-1488,8138,2254,485,-2945
-13128,-1710,7977,2298,567,-2810
-13847,-1880,8385,2437,634,-2624
-14407,-2612,6187,2545,700,-2441
-15876,195,5991,2563,753,-2216
-15334,-542,6012,2724,784,-2026
-14835,1199,2471,3077,809,-1893
-15046,2815,-1274,3249,733,-1834
-15345,3547,-1115,3188,507,-1838
-15714,3880,-2346,3180,317,-1871
-16124,3448,-1577,3052,169,-1910
-16473,3031,-866,2853,23,-1920
-16129,3546,1632,2749,-81,-1927
-17159,1840,2820,2713,-73,-1943
-17620,936,4527,2748,-38,-1886
-18622,499,3024,2813,108,-1725
-17876,2074,2957,2703,279,-1546
-18228,2455,2175,2568,447,-1451
-18251,2067,1713,2340,641,-1367
-18624,3051,203,2206,855,-1221
-18564,3776,-2234,2004,1061,-1139
-20085,4897,-2526,1846,1160,-1119
-22120,2713,-5061,1785,1161,-1095
-23261,2859,-6691,1781,1041,-1016
-24024,2484,-8767,1773,833,-955
-23988,2404,-8587,1699,501,-831
-23230,3617,-7754,1594,212,-708
-22257,3827,-7241,1597,-31,-637
-21756,4196,-5752,1553,-286,-566
-21307,3703,-5139,1440,-447,-510
-20177,4298,-3127,1366,-585,-454
-19226,4771,-3066,1269,-711,-391
-17589,4265,-309,1106,-773,-369
-16583,5268,400,1021,-722,-331
-16714,5159,780,922,-695,-308
-16259,4613,2896,737,-668,-303
-16630,3444,3828,622,-564,-271
-16895,3505,4030,562,-415,-179
-16920,4052,3192,574,-296,-112
-16976,4635,2406,550,-211,-54
-17169,4802,703,554,-140,-29
-17822,4484,-576,552,-202,-16
-18358,3883,-1119,531,-304,7
-18778,3793,634,468,-414,54
-18914,4302,-319,501,-462,121
-18724,4750,-88,461,-519,172
-18778,4992,374,383,-547,188
-18418,5019,24,341,-582,214
-17910,5359,290,273,-613,233
-17389,5634,436,174,-644,250
-16986,5648,1119,73,-661,261
-16494,5748,1641,1,-672,277
-16203,5678,2529,-64,-677,294
-15611,5815,3355,-98,-695,310
-15323,5972,3864,-111,-668,332
-15194,5955,4019,-93,-668,347
-15018,6237,3995,-82,-673,361
-14774,6410,4097,-90,-666,374
-14667,6562,4150,-80,-681,384
-14611,6720,3951,-69,-673,394
-14270,7278,3591,-59,-677,410
-14133,7564,3078,-64,-690,395
-14597,7047,3410,-84,-738,374
-14660,6860,3735,-93,-802,379
-14468,7060,3901,-103,-819,402
-14325,7166,4472,-145,-825,426
-14301,7188,4336,-185,-791,451
-14314,7045,4469,-244,-787,469
-14146,6879,5143,-308,-782,512
-14020,7056,5169,-347,-759,548
-13819,7147,5870,-401,-738,577
-13058,7674,5875,-441,-713,616
-14472,6602,4904,-445,-714,648
-14546,6495,6777,-545,-671,691
-14251,6782,6258,-471,-642,772
-14249,6757,5920,-483,-627,808
-14122,6728,5872,-517,-631,849
-13759,7219,5854,-515,-658,894
-13217,7739,6066,-480,-699,927
-12981,8135,5449,-432,-745,941
-12803,8063,6496,-481,-798,937
-12452,8855,7450,-455,-785,933
-12717,8043,6113,-414,-788,915
-12809,7671,7775,-531,-777,917
-13135,7516,8175,-530,-704,941
-13114,7575,7862,-555,-619,982
-13322,7364,7485,-616,-509,1031
-13161,7553,7420,-668,-460,1061
-13445,7268,7227,-694,-389,1086
-13483,7234,6758,-692,-346,1119
-13548,7294,6669,-700,-328,1150
-13856,7244,6092,-716,-294,1185
-13827,7103,5694,-761,-307,1212
-13858,6706,6595,-839,-332,1252
-13375,7195,6571,-829,-348,1328
-12908,7833,6404,-809,-357,1372
-12667,8005,6858,-813,-368,1382
-12256,8276,7066,-777,-394,1377
-11839,8748,7158,-737,-406,1368
-11676,9161,6851,-698,-428,1349
-11530,9227,6639,-673,-470,1301
-11572,9223,7021,-646,-533,1271
-11424,9156,7472,-617,-558,1248
-11507,9004,7434,-596,-579,1229
-11507,8897,7528,-573,-594,1221
-11352,9042,7164,-543,-617,1217
-11427,8829,7138,-542,-649,1201
-11435,8674,7305,-537,-688,1195
